0.326053777709603,0.462619740357168,0.0549392947851608,0.105685077697052,0.0323486277004233,0.00257361074772528,0.000814449577515446,0.00696923896531859,0.00346949045943774,0.000317831486584069,0.000501895794642146,7.94994949171314e-05,2.70029883324609e-05,0.000221881846112311,3.1545550512118e-05,0.00167089157805835,0.000566843807897578,0.000398885809319526,0.000132105662626611,0.00015164256422594,5.08309770394365e-05,3.33301710114126e-06,2.54584880152801e-05,0.000180119057919542,9.91172320416026e-07,2.03985334683496e-05,4.06579682738966e-06,1.07097261784602e-05,4.45231129335968e-05,1.33455207558088e-05,1.06188055712918e-05,6.47975336483715e-06,5.74708355847598e-06,6.03153417407864e-06,1.33047501734828e-05,2.24034521784155e-05,7.37255112276977e-07,6.71219025898755e-06,8.6141941116613e-09,1.46352640669138e-08,2.39380475042447e-07,4.24601821186525e-07,6.34007325728831e-08,4.05445525763499e-09,6.37487941484242e-08,1.19581067354015e-08,1.95938263733443e-08,1.60791166994258e-09,7.81277107546493e-11,2.51415168508506e-09,1.00255518811672e-09
0.29549965112785,0.448359484868853,0.0420307591735143,0.0150941678444352,0.104808506228602,0.00719423600213787,0.00306385381231782,0.00846915175897523,0.00317005841944982,0.0037503278665257,0.0073889151379703,0.00108889530841,0.00032474424328433,0.00169875135826415,0.000296958971427461,0.0220026894664696,0.00435634838805068,0.00881764657007315,0.00228719092892604,0.00176073319286535,0.000687211506170262,0.000102651654489492,0.000460273766892435,0.00393534755232843,6.18782211939945e-05,0.00123143809171658,0.000433269860445504,0.000345935297743165,0.00274323536312372,0.0012536774951566,0.00268932178149321,0.00104742431786515,0.000917841351185488,0.00161784306583238,0.000642272041630446,0.000319616059253193,4.49034771117374e-06,2.15531105367084e-05,2.03532616487126e-06,3.71841413250101e-07,4.35895184899862e-06,4.48555381067768e-06,3.17986699236181e-06,4.74577273847177e-07,1.93839823651332e-06,1.8727670777722e-06,2.9973203780283e-07,8.00835126895026e-08,5.12612977090639e-08,6.7255258521304e-07,1.82753457824226e-06
0.245590664972909,0.441545723925565,0.0310721557910486,0.0098407799288664,0.0510341332575163,0.000256419884654736,0.0023658176657187,0.0079798184644173,0.000870076244257222,0.00223730721907914,0.0075089053477502,0.00338800298747748,8.72039096616279e-05,0.00219637580310553,0.000358309590427641,0.0529707941023147,0.0138611843669064,0.00905764685029192,0.00754917561099779,0.00120580015264259,0.000580611354020325,0.000749753484677923,0.102909889288959,0.00093940619147044,9.51163722451573e-05,0.00109345225030059,0.000153303552401801,2.912294663129e-05,0.00234347406353765,2.08359745278003e-05,8.10941757810694e-05,6.61891745109071e-06,5.99792869716519e-06,3.90300060658183e-08,9.36309209690452e-06,3.85744100327407e-06,8.22432214986555e-08,8.1401991549001e-07,7.54225809379611e-08,5.59389931873208e-08,2.59930510575101e-07,4.15788789616663e-08,1.98796761402196e-08,4.76169643850773e-08,1.07000154392622e-07,3.06616878843846e-08,1.65539431237688e-08,4.65810847476e-08,3.1063209162397e-08,9.33004609055393e-08,4.60693017074222e-08
0.122540854483527,0.20257743562733,0.0580514887532457,0.0118577871363243,0.0632761598693719,0.000339655945353314,0.00303343856623664,0.0143476087601103,0.00151835039645564,0.00176961655037782,0.0157293621700269,0.00372314118284313,0.000186217774110657,0.00291143016139043,8.84022209042337e-05,0.0612970327761547,0.0307500607893948,0.0111926799051015,0.00480664099525037,0.00266264227327764,0.221459202892787,0.00106969196684316,0.160843236130986,0.000237124902573866,0.00248212888622533,5.59037026452126e-05,0.000508474419803594,5.67001727613472e-05,4.66555878410267e-05,0.00012038157748563,0.000235474354919622,2.45998308986639e-05,3.91465240912531e-05,9.90086528941067e-06,1.42159478483216e-05,5.8427916788858e-05,7.91044182970555e-06,1.67059004143011e-05,5.07022604186419e-06,2.8475934431535e-06,1.1016472832142e-05,5.02824482725529e-06,6.63559238927671e-06,2.14218772998943e-06,9.02270011743405e-07,1.01692881966029e-06,1.19518519079182e-05,4.03179394549992e-07,2.90532576848994e-06,3.41796341794736e-06,7.73804596746101e-07
0.0664193601166514,0.0615760880703689,0.0263548241160633,0.0125450094272768,0.0848379627830465,4.98610722421312e-05,0.00137962091252117,0.0168626961677102,0.00163509658456484,0.00164567552548428,0.00199880765680188,0.00505826048524773,0.000180807757260064,0.00149550919759498,0.0207968945972101,0.0606452059919372,0.0202031054385424,0.0402608408925853,0.0632647241953513,0.142337260617414,0.240951971310645,0.0730959419797626,0.0533299159738619,0.00248275220593666,0.000376013830404279,8.72426505355585e-06,6.08010846987988e-05,1.32131115806626e-05,1.94223720412033e-05,2.82077891843675e-05,2.33200672224023e-05,7.88942611149516e-06,4.36873407734661e-06,1.13173632025104e-05,8.00274069366007e-06,4.10192266677135e-07,8.70225509099355e-08,1.71696757059878e-06,3.27442514902691e-06,3.59970612062786e-07,6.48333795751977e-06,4.81310276693196e-07,3.18762295069818e-06,9.70483347259984e-07,9.9461220614922e-07,1.07822616724193e-06,4.17700503977045e-07,3.8971512702455e-06,3.9648012235993e-06,2.24139445500026e-06,9.60921141605732e-07
0.0475329778803828,0.0205157940870286,0.0132679112321067,0.00575074452369866,0.0503034136700452,9.68307312253452e-05,0.000796226483984519,0.00125711066220718,0.0016419345688312,0.00154757206143961,0.00179184508638696,0.00528858773969047,0.0311767309587148,0.0562007853128617,0.000266856168564543,0.100790718044263,0.064842709357273,0.0493559988232874,0.155199659051424,0.15650070235329,0.155119797622227,0.0524186695669104,0.0133273894128826,0.0121726961879523,0.00121905220398478,3.98209030901497e-06,0.000482732832251172,0.000203730822445141,1.93675849759436e-05,0.000339308106781545,0.000155667265599481,4.25210261927498e-05,4.11759086896492e-05,5.58404431353115e-05,3.51188634365281e-05,1.84652945221894e-05,1.67048538985186e-06,4.91658800843074e-05,2.69216417703896e-06,6.14474753782648e-06,3.59815198930481e-05,2.23077160554144e-05,2.81539684910085e-05,9.68014763022856e-06,7.98290874712349e-06,2.20588632939881e-05,9.96746807184435e-06,3.13789002399544e-06,1.14356122755691e-06,7.26303809502008e-06,1.20256122816402e-05
0.0451402409601411,0.00745451855706534,0.00893536333125874,0.0051474806226073,0.0177720543512017,3.94629794920645e-05,0.000820231506405268,8.3195666409472e-05,0.000388700081799217,0.000378855665002127,0.0011438601770111,0.00506179661523636,0.0183499947582992,0.0896686768311975,0.101097407044234,0.120113062316574,0.0719306044571911,0.118417073501803,0.114195507129269,0.124413169488901,0.0701877809042948,0.0461732704405475,0.0104105966289358,0.0175633914154725,0.000699364206670775,0.000555446718170556,0.00167445440480649,0.00082899681399876,4.37656784600918e-05,0.000105234410259057,0.000192967166096324,6.16936802317394e-05,0.00021463063121868,0.000140547826220013,0.000142929920866863,2.07404123076067e-05,8.46598605826187e-05,5.70886753004003e-06,2.9012634713349e-05,6.60684148326249e-05,6.60847570704301e-05,3.33488849914734e-05,2.03116322922972e-05,1.53939472282844e-05,1.73557231695262e-05,1.53396683468638e-05,3.61441061737595e-06,3.71804712383991e-05,1.93680483722531e-05,1.65185273004476e-05,2.9668520566843e-06
0.013430147733296,0.00644102462417008,0.00195033386850754,0.00779946803610406,0.00747040512185869,0.00242544274449542,0.00645693944508022,0.00141712242177224,0.00276036178729462,0.00380690599409593,0.00830120163476016,0.0178655633728857,0.0636862705302177,0.0825871572671041,0.100916246023785,0.213250768607317,0.0579409124221699,0.0452736341674926,0.0714877222535469,0.106062470930503,0.0703488785296245,0.0572339270248895,0.0236098745968442,0.0192061522455716,0.00322245193219024,0.000773348711007728,0.00130640276204151,0.00124348800104245,1.35912123751146e-05,0.000220267255180415,2.92078229396104e-05,0.000255882036886543,8.18142536261796e-05,0.000212306181388295,0.000220958422599342,6.2256812478361e-05,0.000101494295122505,0.000141735698019454,9.00934929486698e-05,9.97829948672173e-05,2.95781956955905e-05,2.67297570519414e-05,3.59875930553916e-05,6.48190260775786e-06,5.31834412355808e-05,3.57803753051084e-06,5.47883590547154e-06,2.64391871091619e-05,1.4603392238842e-07,1.14403479345796e-06,7.23971299192536e-06
0.0114865320279444,0.00589049203399087,0.00274863217112763,0.00748770887025783,0.00725088098169601,0.00420922250495985,0.00414162187662659,0.00276788976335735,0.0176759136565446,0.00243779014221323,0.00731587618808574,0.0147576552198737,0.0585855391645844,0.062943577113493,0.10652092582668,0.212394657311391,0.0570568548034585,0.0444602436545667,0.0827758578524733,0.087591991929887,0.101561571467976,0.0540915139628882,0.0193724494903593,0.0189847172222801,0.002880445423761,4.34423338748416e-05,0.00121857856513539,0.000286682883338397,1.56000793518137e-05,0.000444839337836845,2.07352517577734e-05,2.63217161994509e-05,8.86666107511711e-06,2.37045855052975e-05,0.00012744452392421,2.36573281091938e-05,6.17535673424517e-05,0.000136655448817946,1.90702444110473e-05,5.19367566656515e-05,7.30843530083901e-07,1.43001984109128e-06,2.36978986628002e-05,3.27171831870129e-06,3.7702854776146e-05,1.08728288530217e-06,8.81245287472452e-06,4.22326198891708e-07,1.92393202632505e-06,1.48812807456164e-06,1.95825989898504e-05
0.0124093437034093,0.000883885253301772,0.002256502561125,0.00630217892246814,0.00792789715832243,0.00374686377228281,0.00619950962901957,0.00263952022094884,0.0208917761311003,0.00254638000759889,0.00756825184791659,0.0272712978588042,0.0550058557122954,0.0600651318593865,0.0968629361246864,0.162306761286187,0.064089778297324,0.106142743427045,0.0978883363065682,0.0888879263163676,0.071066799625929,0.0550757365275617,0.0194786476299949,0.0157786353893354,0.00308827402173932,0.000188871492570638,0.00163674030905207,0.000134255410515882,0.000327540017343901,0.000598573959615681,8.8532036477174e-05,6.39138758707e-05,3.25165332997274e-05,2.40231665047825e-05,7.9444168441418e-06,8.98276992519721e-05,3.77356230324981e-05,0.000148403623225852,2.19777110160917e-05,3.79323390189529e-05,4.6508673858743e-05,1.27451806329682e-05,1.74777137515797e-06,7.69546346428596e-06,1.26750142460836e-05,5.70779784338234e-05,1.69455461110557e-05,4.67145566037484e-06,7.34120315739012e-06,8.2061523457112e-06,4.62775635674649e-06
0.015081725285635,0.00149978158990213,0.000355131801385048,0.000277930784580241,0.00894710740383273,0.00183768076485917,0.00831977741063054,0.00483793955303639,0.0167921704887005,0.0093930669338543,0.0204025475345126,0.040661678352621,0.0457126489399214,0.0522222168546538,0.085626639702847,0.145308196169239,0.0658647092301232,0.0988830679307088,0.0929453339528118,0.0957904956545749,0.0910631139172194,0.057651737942619,0.0206177275183635,0.00823316175445202,0.00660267411762995,0.00170059715162986,0.00144947590948124,0.000902042518082297,0.000103591151554801,0.000343048568621335,1.38870078340109e-05,0.000136112148674737,1.38516457416866e-05,3.70342844640833e-06,1.35017838140475e-05,0.00012446590171146,2.29369129839356e-05,9.29498714300365e-05,3.1961851147223e-05,3.83863368799567e-05,2.52534431979136e-06,8.68937792812319e-06,2.48514268845843e-06,3.24948327584203e-06,3.67775879572294e-06,1.12655865053554e-06,1.74423394823993e-05,2.60995539816504e-06,2.49946670094021e-05,9.87144817083791e-10,1.44246085605666e-05
0.0148715497767828,0.000885861368515577,0.00396766576675085,0.000229866915554123,0.00891493597225612,0.00237353053339895,0.00826080556146918,0.00608620303311296,0.0185529564698354,0.0140993932389427,0.0207949513134049,0.0403492823346852,0.0526680290717073,0.0531820954723972,0.0767574926512223,0.0934902788441659,0.0839525800902614,0.116045805820648,0.12174362886556,0.104477464249844,0.075378679184274,0.0486627431779383,0.0228012199646072,0.00319061575748842,0.00408660155988407,6.31496443244737e-05,0.00167213858983738,0.00135193849836272,5.1255208564698e-05,0.000127701157781704,7.49853197916892e-05,8.53704648204425e-05,9.13714202860034e-05,0.000100837054160526,1.22041651158855e-05,3.02099924286911e-05,3.19566697643152e-05,4.06664676882051e-05,8.95536006046527e-05,4.60871679176563e-05,4.23222898059876e-05,1.7329297789456e-05,1.39927670016395e-05,0.000101077461523423,3.54102624998916e-06,2.29160196825971e-05,3.99617847461123e-05,9.53372817151135e-06,1.46935483982318e-05,9.26384377849395e-06,3.17058166962218e-05
0.0112582459735089,0.00304552214788335,0.00405720322633844,0.00172360733836733,0.00641534672947224,0.0147673313640376,0.0075862884910365,0.00596504962030246,0.0175892953056101,0.0127606099847472,0.0193468756988939,0.0316600456603836,0.0271450958004912,0.0500878122891492,0.0630879086867345,0.100043631324169,0.11297291696707,0.116660412986407,0.119530786184138,0.107357127815974,0.0847124407512725,0.0505861798507784,0.0204289695060165,0.00501494453952503,0.00236531078426638,0.000212426279617379,0.00077756716019289,0.00138936725921078,0.000259379526262256,4.50772942697738e-06,0.000101642672178509,0.000229346276882547,0.000165658516387121,0.00020227040597305,7.67241415256683e-06,0.000147984721634553,2.41768095086095e-05,9.98758925359146e-06,3.59827790933472e-05,3.66087609565168e-05,9.20459739511122e-05,1.67132232735165e-05,7.72172443252091e-06,1.054164770538e-05,8.54576418096123e-06,7.10743789390208e-07,2.04533322610789e-05,2.85061194808158e-05,2.72735553217045e-05,1.12405731050197e-05,2.7094151929078e-06
0.00962678684091944,0.00789063614978323,0.00511529477469116,0.000385774065345813,0.00582590676493042,0.0071897049796652,0.00289638936641317,0.00663320893924987,0.0157885655962015,0.0159323402431889,0.0382722724812871,0.0321243768715644,0.0251026538397456,0.0453796932745905,0.0551471136066253,0.0952487541033925,0.109067318063492,0.123804941259303,0.115744848699911,0.129423116068003,0.0698078844124071,0.0549489655198859,0.014534050685329,0.00630807611719993,0.00210793928335407,0.00120658716309651,0.000424656871128913,0.00195483609030064,2.92740687212402e-05,0.000321499794233931,0.000187702679760564,0.00066075204054379,0.00021076874486288,0.000329502345027928,1.52893635450274e-06,1.01277944654003e-05,1.52569584639031e-05,1.26758830022635e-05,1.6685098893157e-05,1.99492873235337e-05,3.38746506653941e-05,3.59470218527683e-05,3.56558361987198e-05,2.82602205723251e-05,2.0078179309382e-05,9.29916368893079e-06,1.27270504552138e-05,2.2738234941846e-05,5.0021336155106e-05,2.24375777805212e-05,2.05449657212296e-05
