"x"
0.000810350867665672
0.00529204643993561
0.0176774874597606
0.0402536267283329
0.0702754874693455
0.100321226069166
0.121990489566729
0.13000279879968
0.124008644043555
0.107653394302026
0.0862240692470207
0.0644813102177412
0.0455224982825438
0.0306693355726864
0.0199411445045429
0.0126646769694564
0.00795727805104441
0.0050079265347834
0.00318927280112235
0.00206687278519887
0.00136283210715688
0.000909387332355816
0.000608993538740246
0.000405669310014145
0.000266704428366891
0.000172002419860369
0.000108335806906549
6.64414027720301e-05
3.9599287123683e-05
2.29083795763274e-05
1.285464106733e-05
6.99416611301615e-06
3.68957302991558e-06
1.88713207160028e-06
9.36011940477499e-07
4.50308047946192e-07
2.1018529260448e-07
9.52106922169348e-08
4.18690154575442e-08
1.78796527062763e-08
7.41687178310604e-09
2.98959634925187e-09
1.17129593802265e-09
4.46181838746487e-10
1.65300163719717e-10
5.95760264245140e-11
2.08940609852594e-11
7.13245194033457e-12
2.37042618269403e-12
7.67163312850939e-13
2.41835797047903e-13
7.42707263748468e-14
2.22263168020008e-14
6.48267191736324e-15
1.84313400280441e-15
5.10918296683233e-16
1.3810482842237e-16
3.64079522031693e-17
9.36217541810585e-18
2.34860347998931e-18
5.74844676380077e-19
1.37293822441649e-19
3.20006874689311e-20
7.27981032791357e-21
1.61649514799146e-21
3.50396748026008e-22
7.41500482883424e-23
1.53200301535828e-23
3.09052653136348e-24
6.08772014450548e-25
1.17097535108291e-25
2.19953110657553e-26
4.03475411953032e-27
7.22804626727849e-28
1.2645933687097e-28
2.16079331491053e-29
3.60587881373469e-30
5.87685291744355e-31
9.3543053006984e-32
1.45413762918064e-32
2.20758769825918e-33
3.27293291569439e-34
4.73857871082437e-35
6.69935608089374e-36
9.24849392691148e-37
1.24663082715979e-37
1.64061372690427e-38
2.10788049592555e-39
2.64376634653236e-40
3.23668587931568e-41
3.86756848166145e-42
4.5101560969436e-43
5.13232122295124e-44
5.69841089682235e-45
6.17243655475999e-46
6.52174631704699e-47
6.72067803157506e-48
6.75363647126738e-49
6.61708895086302e-50
6.32012906575268e-51
5.88349117970082e-52
5.33716108125452e-53
4.7169643447158e-54
4.06067255635234e-55
3.40421690563268e-56
2.77853375376032e-57
2.20740968020868e-58
1.70648572088072e-59
1.28337092158956e-60
9.38647093596169e-62
6.67447265223401e-63
4.61267248788239e-64
3.09712117288031e-65
2.01964215144439e-66
1.27859625204121e-67
7.85521693207027e-69
4.68125145636633e-70
2.70487831118952e-71
1.51463292703277e-72
8.21525624238368e-74
4.31376469575135e-75
2.19163110498868e-76
1.0766973720305e-77
5.1116243702041e-79
2.34352881318529e-80
1.0368513247169e-81
4.42350399678052e-83
1.81830815362441e-84
7.19521138284658e-86
2.73837443600624e-87
1.00134868019022e-88
3.5144718800475e-90
1.18255640029342e-91
3.81011067225158e-93
1.17390238562895e-94
3.45368476042435e-96
9.68756348444377e-98
2.58638353035831e-99
6.56017959384131e-101
1.57762633961735e-102
3.58914832195851e-104
7.70564984661516e-106
1.55693915638362e-107
2.95157873563134e-109
5.23202968887653e-111
8.63847693446896e-113
1.32263011249938e-114
1.86839968012709e-116
2.42086747892463e-118
2.85714673911945e-120
3.04625967908103e-122
2.90486393142301e-124
2.44697971117099e-126
1.79249208944812e-128
1.11858092513566e-130
5.78151973999432e-133
2.37611638325811e-135
7.27999355349385e-138
1.47806787350422e-140
1.49153675955876e-143
