"x"
0.000757871494762858
0.00509337861544408
0.0173674216443718
0.0400907310529783
0.0705427690544514
0.101021937850934
0.122789517218482
0.130471556266032
0.123921453285008
0.107093007805422
0.0854722931533089
0.0638310591640693
0.0451469260639578
0.030594190874101
0.0200902218806675
0.0129257352258555
0.00823191880182974
0.00523417012647755
0.00334227894364676
0.00214851248721574
0.00138897905984778
0.000899776206271374
0.000581103824844844
0.000372156664251679
0.000235194472095817
0.000146080906478869
8.88891921657089e-05
5.28649218384743e-05
3.06768072634699e-05
1.73484337962219e-05
9.55364966544907e-06
5.12050335011313e-06
2.6702776820893e-06
1.3546676447859e-06
6.68531085148065e-07
3.20950032408566e-07
1.49906133821044e-07
6.8127788661507e-08
3.01315236160997e-08
1.29714081088933e-08
5.43632092983884e-09
2.21850733387081e-09
8.81742720889546e-10
3.41378235644465e-10
1.28774464505437e-10
4.7337937851566e-11
1.69612699724101e-11
5.92459063757693e-12
2.01784682499115e-12
6.70230259600153e-13
2.17139596849221e-13
6.86283094542451e-14
2.11633224002126e-14
6.36860773953554e-15
1.87044915360963e-15
5.36223114485922e-16
1.50071304910538e-16
4.10065676436027e-17
1.0941095436471e-17
2.8507866061818e-18
7.25449099825e-19
1.80312690163567e-19
4.37782625339383e-20
1.0383324600849e-20
2.40596819342419e-21
5.44685513301736e-22
1.20483709946049e-22
2.60410578532529e-23
5.49990372014485e-24
1.13509787107764e-24
2.2893177947437e-25
4.51214900697712e-26
8.69105736430234e-27
1.63598056805972e-27
3.00955140154361e-28
5.41056353806368e-29
9.50597378169913e-30
1.63214073529874e-30
2.73852189974363e-31
4.4901455086566e-32
7.19408153874262e-33
1.12627224056955e-33
1.7228361578468e-34
2.57486081406558e-35
3.75964129079245e-36
5.36281316218763e-37
7.47240236666328e-38
1.01698330361331e-38
1.35180775698636e-39
1.75477706095945e-40
2.22428267799464e-41
2.75277561943001e-42
3.32592783932113e-43
3.92248126005941e-44
4.514984321375e-45
5.07150068963813e-46
5.55821495539771e-47
5.94268319684073e-48
6.1973197960309e-49
6.30261515687751e-50
6.24957235489825e-51
6.04094601597102e-52
5.6910515855009e-53
5.22415230377585e-54
4.67167419067934e-55
4.06869330021968e-56
3.45024306697652e-57
2.84798365544461e-58
2.28766740801898e-59
1.78765570179089e-60
1.35853746435321e-61
1.00371408381757e-62
7.20684767965476e-64
5.02707982255177e-65
3.40526533110988e-66
2.23908926948917e-67
1.42852556582606e-68
8.83896428516057e-70
5.30152874535065e-71
3.08081161993958e-72
1.73363951339626e-73
9.44134701787423e-75
4.97310964957592e-76
2.53199486799806e-77
1.24521193955777e-78
5.91093424073786e-80
2.70625257303435e-81
1.19405769747121e-82
5.0728155019095e-84
2.07317477850143e-85
8.14243021712064e-87
3.07001622746781e-88
1.10993826522432e-89
3.84320590299299e-91
1.27276485335077e-92
4.02567168018328e-94
1.21419202599997e-95
3.48625344950527e-97
9.51150923838408e-99
2.4608118582566e-100
6.02389729789837e-102
1.39180092901423e-103
3.02684024032876e-105
6.18145685703054e-107
2.03400838199261e-103
9.16996262235315e-97
3.91727424093021e-90
1.57762850815326e-83
5.95496104789317e-77
2.09221479262232e-70
6.78591781348206e-64
2.01162390197686e-57
5.38333300371723e-51
1.28028816520992e-44
2.65085726704089e-38
4.64597997129124e-32
6.61723262238278e-26
7.18090314914745e-20
5.2778474082192e-14
1.97058305569691e-08
