"x"
6.10074700844429e-202
1.6816054099482e-203
4.58515634146189e-205
1.23672441506443e-206
3.2997427768845e-208
8.70913676415885e-210
2.27382681525043e-211
5.87254236155424e-213
1.50030846421055e-214
3.79157444355453e-216
9.47855461574025e-218
2.34394220050528e-219
5.73366819859276e-221
1.38738692018207e-222
3.32078219979384e-224
7.86247363718941e-226
1.84141703908736e-227
4.26596480004054e-229
9.77580252083621e-231
2.2159266435002e-232
4.96848278069659e-234
1.10193295212134e-235
2.4173911240964e-237
5.24561395322713e-239
1.12590185740858e-240
2.39032298887956e-242
5.0195108688688e-244
1.04258569406405e-245
2.14192543801314e-247
4.35246926140118e-249
8.74786927663975e-251
1.73900317317394e-252
3.41921312227542e-254
6.64929718728527e-256
1.27892488762229e-257
2.43293150131846e-259
4.57747495868659e-261
8.51782882660542e-263
1.5675959631569e-264
2.85323144130749e-266
5.13609111853326e-268
9.14358250591022e-270
1.60984097949467e-271
2.80302738733538e-273
4.82663216938458e-275
8.21917387942668e-277
1.38411991159837e-278
2.30502268353847e-280
3.79600575013948e-282
6.18191169683796e-284
9.95536052359736e-286
1.58534323046364e-287
2.49640738185061e-289
3.88711207409333e-291
5.98482687527814e-293
9.11134298334209e-295
1.37155331208201e-296
2.04143509979472e-298
3.00430493494436e-300
4.37150346179723e-302
6.28910327243962e-304
8.94561660563702e-306
1.25802111426135e-307
1.74909734388533e-309
2.40425542370987e-311
3.26723100565459e-313
4.38938418660338e-315
5.82966286550418e-317
7.65401557880801e-319
9.93566013786747e-321
1.13635098543487e-322
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
