"x"
0.00215712607189432
0.00876506333973952
0.0223948418730925
0.0434015649274706
0.069034503088919
0.0941042141074509
0.112969222886659
0.121684174798316
0.119216192054437
0.107336372106639
0.0895335531374382
0.069643694924121
0.0507877945267759
0.0348787158004716
0.0226428377576352
0.013940612465164
0.00816275070238362
0.00455684495312341
0.00243056555958279
0.00124108611984614
0.000607707241028929
0.000285795108556009
0.000129266902275824
5.63040291634818e-05
2.3643351428226e-05
9.5818729915714e-06
3.75128129781285e-06
1.41996862910724e-06
5.20115171490353e-07
1.8448735225596e-07
6.34132860726847e-08
2.11358051341413e-08
6.83503246976777e-09
2.1457833998515e-09
6.54302295165635e-10
1.93877275938507e-10
5.58503693200873e-11
1.5647965263107e-11
4.26572260855548e-12
1.13185186474676e-12
2.92413911387497e-13
7.35796539080962e-14
1.80384728583699e-14
4.30969922616792e-15
1.00372445215348e-15
2.27934662313815e-16
5.04819098335505e-17
1.09065032992891e-17
2.29905013019113e-18
4.72941669402781e-19
9.49599823060228e-20
1.86131598066116e-20
3.56216191763566e-21
6.65708707537488e-22
1.21503935834614e-22
2.16613840223811e-23
3.77243635031035e-24
6.41864970286256e-25
1.06707226978421e-25
1.73344913087324e-26
2.75188723517797e-27
4.26957011937286e-28
6.47440757680753e-29
9.59629143987767e-30
1.39032492444809e-30
1.96905371862705e-31
2.72610806395082e-32
3.68965472484642e-33
4.88197493768765e-34
6.31509173439781e-35
7.98624079688055e-36
9.87382189702115e-37
1.19345789771935e-37
1.41027523289149e-38
1.62917949940592e-39
1.83989435819073e-40
2.03125124500147e-41
2.19213058169864e-42
2.31251058134453e-43
2.38448925440183e-44
2.4031363999301e-45
2.36704884501615e-46
2.27852255941749e-47
2.14331268195977e-48
1.97001605467515e-49
1.76916810595419e-50
1.55218577690882e-51
1.33030355399986e-52
1.11363898172303e-53
9.10491299049002e-55
7.26930349479255e-56
5.66682913730734e-57
4.31279806464825e-58
3.20396513792783e-59
2.32306064751424e-60
1.64364590500131e-61
1.13463984857991e-62
7.64069927189581e-64
5.01825517286338e-65
3.21389768625637e-66
2.00669716180219e-67
1.22126088776315e-68
7.24291794878082e-70
4.18498602168833e-71
2.35527455542748e-72
1.29075138134906e-73
6.88617534667254e-75
3.57538685537679e-76
1.80611926459258e-77
8.87382244598792e-79
4.23908069164447e-80
1.96823897122244e-81
8.8791246650615e-83
3.89028703987875e-84
1.65476679463593e-85
6.83047782776135e-87
2.73483042680625e-88
1.06162326201633e-89
3.99352061142105e-91
1.45499008532185e-92
5.13148859634619e-94
1.75086701268197e-95
5.77593401409568e-97
1.84105952973722e-98
5.66618146130626e-100
1.6825674768548e-101
4.81699807003509e-103
1.32844500901361e-104
3.52607521699942e-106
8.99938021522151e-108
2.20633135584343e-109
5.19037982860222e-111
1.17029900267276e-112
2.5259515557026e-114
5.2119807537285e-116
1.02660248038918e-117
1.92727161223019e-119
3.44258451657021e-121
5.84009630014004e-123
9.38998864739444e-125
1.42773581227472e-126
2.04783542336496e-128
2.76322052467477e-130
3.49687611137738e-132
4.13615691608758e-134
4.55490233887166e-136
4.64948429859201e-138
4.37688733886725e-140
3.77742541396516e-142
2.96812547112854e-144
2.10587451521911e-146
1.33565348502718e-148
7.47967993937295e-151
3.64059526929389e-153
1.50875479229377e-155
5.17605332198232e-158
1.41122129728289e-160
2.86675242210182e-163
3.85693558439379e-166
2.57764917485092e-169
