"x"
1.17083577141037e-05
0.0001073270819882
0.00050508806870196
0.00162761395816933
0.00404174018498127
0.00825300085746148
0.0144407074124405
0.0222804810371794
0.0309587121882185
0.039375731988485
0.0464411446926101
0.0513380882772615
0.0536708870880607
0.0534752583255222
0.0511235873598458
0.0471812058999373
0.0422652261469231
0.0369381038334235
0.0316467597891637
0.0267026037914724
0.0222902902268034
0.0184919701970222
0.0153164106703914
0.0127261619068996
0.0106594257216142
0.0090457568336108
0.00781616111097533
0.00690876736673438
0.00627134149237089
0.00586173737176198
0.00564711242240566
0.00560247600855231
0.00570893099712269
0.00595182358729582
0.00631892816101771
0.0067987491467453
0.00737900614643071
0.0080453683427309
0.00878050815209569
0.00956354351142128
0.0103699272690866
0.0111718182042873
0.0119389317447748
0.0126398230428896
0.0132435066968382
0.0137212735030015
0.0140485327516644
0.0142064949845413
0.0141835185049856
0.0139759735649171
0.0135885277405308
0.01303381812384
0.0123315421237264
0.0115070598217907
0.0105896488473627
0.00961058177147796
0.00860120333469079
0.00759117103802899
0.00660699135213516
0.00567094079159621
0.00480041313103451
0.00400768772939114
0.00330007476509868
0.00268036485902198
0.00214749470808075
0.00169733665920831
0.00132352676636228
0.00101825996233838
0.00077299933936302
0.000579066123891532
0.00042809525374445
0.000312356781192912
0.000224954702582183
0.0001599220460008
0.000112234482708451
7.7765070696238e-05
5.32008563804653e-05
3.59388209739709e-05
2.39748194299557e-05
1.57953085000799e-05
1.02781933788802e-05
6.60626072956838e-06
4.19448750736828e-06
2.63099504450054e-06
1.63046833762028e-06
9.98363784118223e-07
6.0406249035583e-07
3.61179921708389e-07
2.13425186276463e-07
1.24646276477224e-07
7.19540629112233e-08
4.10585939437654e-08
2.31609034241963e-08
1.29163286517014e-08
7.12170382962481e-09
3.88256369587617e-09
2.09301010869261e-09
1.11575768463827e-09
5.8822247564932e-10
3.06699756351108e-10
1.58165529381907e-10
8.06794501962555e-11
4.07091828625386e-11
2.03200832554888e-11
1.00343005248902e-11
4.90232088328769e-12
2.369700580363e-12
1.13340739399025e-12
5.36417299129646e-13
2.51227192668035e-13
1.16439479777157e-13
5.34104027687677e-14
2.42474083029326e-14
1.08953256794271e-14
4.84586962271532e-15
2.13344137987711e-15
9.2979608741956e-16
4.01155665417601e-16
1.71346897531589e-16
7.24598163599597e-17
3.03385723186991e-17
1.25773437719253e-17
5.16294214560875e-18
2.09864258218159e-18
8.44754799810114e-19
3.36737595603433e-19
1.3293483538011e-19
5.1974400124072e-20
2.0126145935952e-20
7.71913955840488e-21
2.93245087408521e-21
1.10347462762255e-21
4.11319819666569e-22
1.51879191413037e-22
5.55563496973522e-23
2.01326576584385e-23
7.22795517004188e-24
2.57093710345184e-24
9.06032153453147e-25
3.16363372933616e-25
1.09454409936565e-25
3.75230943515211e-26
1.27466470976475e-26
4.2908034914176e-27
1.43133021568474e-27
4.73164992655106e-28
1.55013572508577e-28
5.03296375645596e-29
1.61952348245073e-29
5.16502330349305e-30
1.63264191962425e-30
5.11511110561881e-31
1.58846019575006e-31
4.88951999109307e-32
1.49188741874791e-32
4.5122894524035e-33
1.35288191471462e-33
4.02101480042057e-34
1.18477239189378e-34
3.46073322855021e-35
1.00217963463936e-35
2.87724886434674e-36
8.18980724365244e-37
2.31123535969885e-37
6.46693648671757e-38
1.79409934640379e-38
4.93511461336178e-39
1.34604664299975e-39
3.64035880382927e-40
9.76244167745966e-41
2.59604202122365e-41
6.84561822928573e-42
1.79006943525303e-42
4.64185683902271e-43
1.19367626230159e-43
3.04412499325915e-44
7.69887984091796e-45
1.93103276402988e-45
4.80348636525846e-46
1.1850480388236e-46
2.89958174635683e-47
7.03658891266333e-48
1.69365020522423e-48
4.04321796115644e-49
9.5736941080611e-50
2.24847388613754e-50
5.23792038829511e-51
1.2103177660436e-51
2.77406101291649e-52
6.30688920833316e-53
1.42233988232454e-53
3.18190244687137e-54
7.06109102131434e-55
1.55440549055994e-55
3.39445753489815e-56
7.35352998641044e-57
1.58032557318446e-57
3.36921065237627e-58
7.12600701891987e-59
1.49522414062034e-59
3.11253126835145e-60
6.42796960695548e-61
1.31701821630629e-61
2.67715021061818e-62
5.39910421320828e-63
1.08029813703001e-63
2.14458534177377e-64
4.22401627894318e-65
8.25458120198667e-66
1.60050227618157e-66
3.07902938447008e-67
5.87722159701392e-68
1.11310290968423e-68
2.09174062840989e-69
3.90026186516649e-70
7.21601122162049e-71
1.3247140056209e-71
2.41308415002706e-72
4.36166246627024e-73
7.82284358591846e-74
1.3922394173569e-74
2.45868840138078e-75
4.30860691371088e-76
7.49234073606574e-77
1.29285198067104e-77
2.21377780778693e-78
3.76163297754305e-79
6.34277238574254e-80
1.06131727209077e-80
1.76229148499258e-81
2.90388621427034e-82
4.74846950875904e-83
7.70553350659228e-84
1.24087918196008e-84
1.98306369927257e-85
3.14504452432562e-86
4.94996829132076e-87
7.73153936347003e-88
1.19844979186851e-88
1.84359852480965e-89
2.81454206584942e-90
4.26428481862357e-91
6.41185734257107e-92
9.56803462358418e-93
1.41698369938899e-93
2.08263001940062e-94
3.03785057998944e-95
4.39773955892877e-96
6.31834231156201e-97
9.0092578365097e-98
1.27493696076834e-98
1.79062146409572e-99
2.49594911301349e-100
3.45291557692398e-101
4.74084603812333e-102
6.46021105513682e-103
8.73694839701981e-104
1.17272512397023e-104
1.56227401516194e-105
2.06558836167942e-106
2.71054701139006e-107
3.53018656668293e-108
4.56317171864199e-109
5.85416880472189e-110
7.45407437696598e-111
9.42004492655473e-112
1.18152702741269e-112
1.47084323521827e-113
1.8172794023175e-114
2.2284869961678e-115
2.71226440769697e-116
