"x"
2.14062607848493e-11
5.22784864175541e-10
6.38682067876945e-09
5.20432765021248e-08
3.18210994849696e-07
1.55727398206279e-06
6.35393644392806e-06
2.22322328948633e-05
6.80989554296459e-05
0.000185504445401332
0.000455008655092998
0.00101508215735848
0.00207683973105723
0.00392420249831647
0.00688848671627823
0.0112912394746654
0.0173595801785575
0.0251313800539477
0.0343778143333278
0.0445725423295972
0.0549273188888776
0.0644953301097889
0.0723224042521346
0.0776104704078823
0.0798532009253602
0.0789120750573663
0.0750186205333947
0.06870874432055
0.0607111352753671
0.0518193939916253
0.0427760399273697
0.0341881688191781
0.0264831842664544
0.019902512926027
0.0145240551386614
0.0103011545454758
0.00710651299712633
0.00477237986951727
0.00312204049933463
0.00199098471627094
0.00123853630002812
0.000752025244190317
0.000445961455154013
0.000258433999635198
0.000146428045648362
8.11606441920985e-05
4.40278779449277e-05
2.33870955269922e-05
1.21699184005335e-05
6.20655127313864e-06
3.10345304003701e-06
1.52210929350559e-06
7.32519611559749e-07
3.46039760451454e-07
1.60516853718597e-07
7.31395107513376e-08
3.27464147550051e-08
1.44110025602493e-08
6.23558177956461e-09
2.65363481336443e-09
1.11099327705042e-09
4.57728952786396e-10
1.85630216304426e-10
7.41216728056397e-11
2.91479065823988e-11
1.12912262281673e-11
4.3097210521716e-12
1.62117972335507e-12
6.0115130948798e-13
2.19786453523502e-13
7.92453319151463e-14
2.81832235633003e-14
9.88867123350175e-15
3.42372769178484e-15
1.16991935680226e-15
3.94627469340986e-16
1.31422738565535e-16
4.32195905476054e-17
1.40375365140941e-17
4.50373240715177e-18
1.42756274209261e-18
4.47122542029339e-19
1.38398946497815e-19
4.23426835025418e-20
1.28063780593406e-20
3.82946481189662e-21
1.13233181725882e-21
3.31124906844623e-22
9.57744803925941e-23
2.74033454634704e-23
7.75725286509957e-24
2.17278340928223e-24
6.02256396530726e-25
1.65216774975039e-25
4.48626304120467e-26
1.20593049662776e-26
3.209333288753e-27
8.45686527396314e-28
2.20674491458397e-28
5.70279991130162e-29
1.4596934116097e-29
3.7009739657215e-30
9.2959500148557e-31
2.31332454040752e-31
5.70407525808129e-32
1.39373402659762e-32
3.37489176934904e-33
8.09960171607598e-34
1.92676701064913e-34
4.54353232503838e-35
1.06216846240473e-35
2.46186570393061e-36
5.65772275569392e-37
1.28931744489682e-37
2.91375400811715e-38
6.5306149495665e-39
1.45176460447722e-39
3.20119005258637e-40
7.00215132397401e-41
1.51945351138683e-41
3.27122054283125e-42
6.98761224760119e-43
1.4810643217445e-43
3.11511650649648e-44
6.50217341039808e-45
1.34696046370779e-45
2.76943331920867e-46
5.651894138303e-47
1.14496184462105e-47
2.30254606937599e-48
4.59697329310794e-49
9.1118715891214e-50
1.79324813220894e-50
3.50425108465206e-51
6.79980645722886e-52
1.31029323980837e-52
2.50746461826313e-53
4.76561432708436e-54
8.99588298473099e-55
1.68667828623844e-55
3.14128008051847e-56
5.81151141682852e-57
1.06807395301606e-57
1.95013557686107e-58
3.53753460798993e-59
6.37572922247197e-60
1.14175489592576e-60
2.03165539793917e-61
3.59237258651934e-62
6.31228517844504e-63
1.10226302985933e-63
1.91291857936561e-64
3.29943297189072e-65
5.65629996092963e-66
9.63816428732274e-67
1.63246251747974e-67
2.74850865774806e-68
4.6001687426439e-69
7.65403980984612e-70
1.26609206601249e-70
2.08216226735496e-71
3.40451658623353e-72
5.53483409552932e-73
8.94702186779876e-74
1.43811425938969e-74
2.29861033081276e-75
3.65350961477682e-76
5.77489074537197e-77
9.07781646077045e-78
1.41918311883351e-78
2.20663251222802e-79
3.41248751875059e-80
5.24899771085602e-81
8.03083209262147e-82
1.22218792192676e-82
1.85021829374408e-83
2.78631102710346e-84
4.17418597484515e-85
6.22104514321602e-86
9.2239702369141e-87
1.36065770850011e-87
1.99696132702629e-88
2.91603928502374e-89
4.23675219108943e-90
6.12493686157977e-91
8.81072761735265e-92
1.26117730252413e-92
1.79641717502038e-93
2.54634513715568e-94
3.5918530461094e-95
5.04223575051157e-96
7.04438326973168e-97
9.79467138350867e-98
1.35542509694936e-98
1.86685897104599e-99
2.55922983485884e-100
3.49204793466238e-101
4.74280699221681e-102
6.41189144332585e-103
8.62865923781775e-104
1.15589345741459e-104
1.5414178915244e-105
2.04626442172601e-106
2.70428486203272e-107
3.55797507178683e-108
4.66040324145498e-109
6.07749304102354e-110
7.8907080224949e-111
1.02001851731061e-111
1.31283658324456e-112
1.6824170974191e-113
2.14677647430373e-114
2.72759447420021e-115
3.45081894907752e-116
4.34733823388151e-117
5.45372165632904e-118
6.81302681114431e-119
8.47567002374276e-120
1.05003538020882e-120
1.29550420460996e-121
1.59179703703594e-122
1.94786751363946e-123
2.3739020745404e-124
2.88142004953329e-125
3.4833681966161e-126
4.19420635991811e-127
5.02998050377033e-128
6.00837900802029e-129
7.14876779611163e-130
8.47219963330681e-131
1.00013927997882e-131
1.17606743340724e-132
1.37758831771998e-133
1.60742288462458e-134
1.86841017425573e-135
2.16348318670334e-136
2.49563935776686e-137
2.86790550829968e-138
3.28329726113005e-139
3.74477306133952e-140
4.255183092282e-141
4.817213547828e-142
5.4333268968743e-143
6.10569895429815e-144
6.8361537478213e-145
7.62609733663129e-146
8.47645188885938e-147
9.38759145459528e-148
1.03592809729406e-148
1.1390620119526e-149
1.24799936299007e-150
1.36250297199148e-151
1.48225681632061e-152
1.60686394768779e-153
1.73584565085653e-154
1.86864195131695e-155
2.00461355585093e-156
2.14304528107512e-157
2.28315099294228e-158
2.42408004556267e-159
2.56492517155363e-160
2.70473173938559e-161
2.84250825701274e-162
2.97723796653212e-163
3.10789134283723e-164
3.23343928121386e-165
3.35286673563301e-166
3.46518655182091e-167
3.5694532278224e-168
3.66477633011602e-169
3.7503332956823e-170
3.82538135983806e-171
3.88926836588441e-172
3.94144223534327e-173
3.98145890609745e-174
4.00898857933512e-175
4.02382015384005e-176
4.02586376681824e-177
4.01515140285204e-178
3.99183557560974e-179
3.95618612927456e-180
3.90858524720962e-181
3.84952079296152e-182
3.77957814237861e-183
3.69943069454114e-184
3.60982927266962e-185
