0.325027576467548,0.353639208459314,0.0576753082274708,0.239536502983955,0.0047065168792123,0.0107447951422995,0.00313963625274272,0.00359696438802835,0.00173993817318945,2.37489905642084e-05,7.23474937104255e-05,2.87237274408897e-06,3.10048267695631e-07,5.80665299239793e-05,1.6017797450103e-05,4.80072403883432e-07,2.33843701244589e-08,2.59649888945084e-06,4.99417065582882e-06,6.69960429033319e-08,1.58537920092342e-07,5.90138590721824e-07,5.64333393333029e-08,2.18433522928003e-07,5.57273226863063e-08,1.05753885527893e-07,3.41246145958098e-07,1.04400387245614e-07,1.3682488044025e-08,1.02356881926311e-07,9.22757830807605e-08,3.06039260505995e-07,2.76922956886795e-07,1.48697184259787e-07,3.51188022611108e-07,4.81896894637829e-08,8.08292744118354e-08,2.36648684679987e-07,1.12389765926199e-07,1.51159790894979e-07,4.8555750949944e-07,4.81756249318429e-09,1.77738583593294e-07,6.51372015758707e-07,4.14658691828913e-07,4.42568964151218e-07,4.33845442791416e-07,7.48939749865352e-08,1.39210238299078e-07,2.05289444876924e-08,7.3426987765682e-08,7.08547957888627e-08,1.82432598269246e-07,3.65318342582297e-08,1.85659188914343e-07,1.13043753843994e-07,3.50791264288068e-07,5.50389399642721e-08,6.4083236349065e-08,1.94769738338388e-07,5.83849967777838e-08,2.55804341560788e-07,4.10519932792673e-08,3.27551596670253e-08,1.88527812125317e-07,9.06426544980544e-08,9.31748933707488e-09,3.0485951044661e-08,1.86074231449721e-08,3.98167423832456e-07,5.29446702551215e-08,1.34887232913738e-07,8.24220258970518e-08,1.30313860781105e-07,2.07939450281121e-07,1.52142030596283e-07,4.95819753320522e-08,1.08082917527177e-08,2.35162100619912e-08,2.12585217540888e-07,5.20309307741807e-08,1.47483817269109e-07,7.11473507444625e-08,3.17624551798655e-07,1.71208640351913e-07,7.66336908494223e-08,1.86892886915299e-07,1.25558134975442e-08,4.16595585662985e-08,1.15749052807552e-07,7.74780121963606e-08,8.00490034492411e-08,4.45870188325282e-08,1.42410601522476e-07,3.92368799313821e-08,6.89894277403283e-08,1.73508870925532e-07,2.20830775285812e-08,8.173121466998e-08,1.70624272678136e-07,3.12251705839461e-08
0.328366322747884,0.356502534437849,0.0754748723872623,0.206319948521757,0.00592020708309411,0.0200955534199056,0.0035016501519149,0.00266045731934675,0.000848090475869912,9.61845240209655e-06,2.44393829964997e-05,1.77995184500449e-05,3.71394320857669e-07,0.000107453914983744,1.97114280452169e-05,1.63085677220442e-06,3.1129022063639e-07,2.11914422956187e-06,1.97798451460573e-06,1.59724190029176e-06,1.33848388107223e-06,1.62821594942121e-06,5.46384090169708e-07,2.12535800591406e-06,3.11211054611283e-06,1.6609634668299e-06,3.12120839118174e-06,9.99729558966523e-07,8.1606574797762e-07,1.27980687997579e-06,1.4416114011808e-06,4.06863141972533e-06,2.12948522692449e-06,1.03108625081292e-06,2.60575927266678e-06,1.86226506790143e-07,3.79353034061568e-06,2.10999686799532e-06,2.9883080290224e-06,1.94442026043516e-07,2.78881299145157e-06,9.83502845601377e-08,1.93601901342214e-06,6.65306393669197e-06,5.6492198335565e-07,3.45100798468864e-06,1.31574949368749e-06,6.39821087872775e-07,8.15422586931217e-08,4.96949674874129e-07,6.77026269829014e-07,1.32673442161543e-06,9.96326760351131e-07,1.10474512001312e-06,1.81995427009368e-06,6.92323167165744e-08,3.08734546160242e-06,9.25370607388687e-07,2.63335065798653e-06,1.08645064814695e-07,1.37814258986234e-07,1.02310719300762e-06,1.7356054287667e-06,5.29649188084033e-06,6.76363823222585e-07,4.59715472731486e-07,3.66639887909052e-07,6.47976552335239e-07,5.81795216148425e-07,4.7713117540444e-06,9.04643252677671e-07,1.92903218157736e-06,7.36992827646557e-07,1.3799763224108e-06,2.10754810132364e-06,1.97217022200161e-07,6.37063096559292e-07,7.11983711846653e-07,2.92634281070399e-07,1.4430679187221e-06,1.15119698210528e-06,1.0906003002326e-06,1.11308110825678e-06,3.00771594386652e-06,3.63213491270673e-06,2.17835142785584e-06,9.09888749852139e-07,1.06194105452068e-07,4.46073114291629e-07,2.03708140665131e-06,2.73636735400351e-06,1.229355307127e-06,3.96703562056972e-07,2.88023189772886e-06,2.28620850532227e-07,1.8479746541501e-06,1.74249831186007e-07,6.57209401060087e-07,5.51548012641834e-07,2.02120266867931e-06,9.47710987269279e-07
0.383956906352744,0.305591447739986,0.125903172201533,0.151805357325305,0.00109866356833766,0.0200144097422534,0.00606765511683786,0.00488712310518502,0.000284376262868484,1.00637578854114e-05,2.96168814355229e-05,6.25392470346361e-06,2.72228990213633e-07,1.09717595324983e-05,2.5011524599004e-05,2.98151236902871e-07,3.44685886360475e-06,3.17312200318409e-06,4.98601573689757e-06,2.86280079249654e-06,2.30178938897082e-07,1.4119396365454e-06,6.03056979163477e-06,8.5813452772571e-06,3.86448083535239e-06,5.4795330599769e-06,6.39557847376364e-06,1.21020757988537e-06,3.64703496813368e-06,1.28414553207228e-06,9.84351613753966e-06,2.43066367151584e-06,1.5790082256353e-06,4.41313152828453e-07,7.05646842234604e-07,2.57959503862891e-06,3.22616402109352e-07,3.46866685659055e-07,8.68610050979411e-07,2.48746197394194e-06,8.18194174651811e-06,2.86900819084001e-06,6.96608350356842e-06,1.12595778227206e-05,9.90072845023916e-07,9.55494827052943e-06,4.68744798134807e-06,4.66252471121333e-07,1.76736867760442e-06,3.4398574355025e-07,8.70743921776398e-06,8.37405322115147e-07,1.11348056293736e-05,6.32006224661413e-08,2.69200105210315e-06,2.13619865696981e-06,5.16296811619667e-06,4.797165883909e-06,1.17279143611529e-06,5.50067372719774e-06,1.34764563570002e-06,5.22023098671086e-07,1.91964974864065e-06,7.23323378547263e-07,3.75016890794079e-07,2.11604376530123e-07,5.48676100510673e-06,1.81239116104952e-06,9.98972093198817e-07,8.47668562844624e-06,2.32741085267132e-08,1.11243742511617e-05,1.51572879869333e-06,2.51594149318616e-06,6.40767595117735e-06,8.6763365466478e-07,2.25602752525735e-06,1.65435997519615e-06,1.67189401834434e-07,1.49416968104905e-06,7.16407207401386e-06,8.48975126373328e-07,2.73551758619073e-06,1.71720984494328e-05,5.79110441625126e-06,3.86643493884735e-06,2.23762867088592e-07,3.25956878374925e-07,7.33371493177772e-07,4.18622993968993e-06,4.18930257052149e-06,9.40067558981709e-06,4.62904108607125e-07,4.94257516328171e-06,1.71698447396396e-06,8.55272263416839e-08,8.00293641144148e-07,4.20502411450329e-06,5.65001974725573e-06,2.57953815132306e-06,1.79190935648983e-05
0.365544985945596,0.315161977839158,0.12588737753581,0.156538456071582,0.000742810473632504,0.0259206025616226,0.00574330012918623,0.0039542703170463,0.000163236502368372,1.14611831047179e-05,9.40552538299068e-05,2.14295115128239e-05,1.1112357540516e-05,1.60052064255666e-05,6.00060715158914e-06,5.76138414526686e-06,6.60360277738278e-07,7.59830106701568e-08,3.40140904882387e-07,4.39001057497053e-07,1.51019065147601e-06,8.40555707235305e-07,5.47372289765591e-07,4.41147359602642e-06,5.54185770023759e-07,3.64389545435345e-07,1.19054024365069e-06,1.19433087823114e-06,1.65465735450883e-07,4.58381226223863e-07,9.54648854278267e-06,1.21548797669281e-06,3.45377492722376e-06,4.51964929587637e-06,5.09668146581392e-07,1.34674863642797e-06,1.03114600514153e-06,1.09472085680307e-07,5.10528386319412e-07,6.43201828856129e-06,5.68565293339638e-06,2.17012248673604e-06,1.4310881435881e-06,3.38533543047983e-06,9.60340976074932e-07,5.69006057913461e-06,3.37176230427118e-06,1.8721694405765e-06,1.07382699351891e-06,1.1250040062646e-06,5.07440133385876e-07,3.85757441162662e-06,1.0074024636322e-06,2.60997227616928e-06,3.71347054608116e-06,9.2337103109888e-07,2.79095678845944e-06,6.45292917699252e-06,3.0364778496228e-06,5.26090354160989e-06,2.94563362122166e-06,5.06093352842231e-07,6.03319744044806e-07,3.25373527218433e-08,4.64319729290677e-07,4.4046255817526e-07,8.45893995349462e-06,2.48700781367007e-06,3.29170514665413e-07,3.58021584241504e-06,1.71063106734878e-06,2.41391522618682e-06,1.72022172232259e-06,3.1744989211575e-06,1.516398365334e-06,1.47706553538402e-06,4.18910050351405e-06,2.78748618268711e-06,1.50746575268086e-06,1.22888504389079e-08,2.53686264686087e-06,3.12569065029039e-06,6.10365563185778e-07,6.48126120494519e-07,7.00197689586896e-06,1.12994468062843e-06,4.6939223689752e-07,4.70090978162063e-07,4.06636058637431e-06,2.91344864647159e-06,9.36901165890841e-07,2.52425575832615e-07,3.23824688544196e-07,7.69127065908397e-07,1.12610746100402e-06,5.23248021302818e-07,1.1619246831692e-06,3.57418930459118e-06,1.80543395177285e-06,1.8445428164469e-06,3.15714923940248e-06
0.36537282965347,0.315069285252357,0.127085996322277,0.147939192073181,0.00120469525865569,0.031930346559974,0.00816746053052909,0.00280539029235265,0.000124218465557245,2.2790491046709e-05,4.60975235631783e-06,2.3270377119346e-05,6.79615842034644e-05,2.18209349166333e-06,6.12968954660404e-07,4.73403384788032e-06,2.48348349575213e-06,1.29424395169746e-06,1.73890402567862e-07,3.01924376294348e-07,2.48987753549242e-06,1.09371757966052e-06,2.3971027153726e-06,2.88186638061806e-07,1.35104321016167e-07,2.06901388791747e-06,2.56553058729425e-06,1.74668353908208e-06,3.98424076378156e-08,7.76559473921056e-07,2.61445088554703e-06,1.08790527218535e-06,3.94276793984416e-06,4.95587361103783e-06,1.87317226367217e-06,1.93112082136473e-06,1.31889287866477e-06,5.58255759158139e-07,9.79609857352792e-07,6.29923089349309e-06,2.38527327150906e-06,3.74603527347496e-07,1.46215292952534e-06,1.5930337159629e-06,5.98657800956068e-07,7.90168245345554e-06,1.98613561762972e-06,7.31305086922345e-07,9.52051355881873e-07,2.55888737342562e-07,5.12058967967806e-07,2.22232361865167e-07,9.12001165543483e-07,8.2495803605919e-06,5.66112473826617e-07,2.07931248608009e-07,3.4641933169841e-06,2.69347424828172e-06,2.75657722750895e-06,5.2843031130258e-06,4.52735570295144e-06,9.76237600505399e-08,1.61916704574133e-07,3.83610535000106e-07,5.47610438119717e-06,1.85156458437214e-06,2.32501015845693e-06,5.81233678689876e-06,1.61241315709912e-06,3.15517988705072e-08,2.57824164882425e-06,1.63152423426349e-06,9.75399426449594e-07,2.95110313226367e-06,2.57685681501894e-06,1.43478916116582e-06,5.76662137826557e-06,4.85380284967183e-06,1.83253518152764e-06,6.53393208771241e-08,1.96101328779976e-06,2.99432492706293e-06,1.1181288140445e-06,1.97998931635641e-06,5.84220276815418e-06,1.00472283172012e-06,5.7711080531892e-06,6.21553208611402e-07,2.42301113910299e-06,3.58512667438179e-06,4.78742222237644e-07,5.69613874975214e-08,2.50698103312807e-07,1.49980253813981e-06,7.41288599331911e-08,2.69125742461817e-07,1.41899969204048e-06,3.06974019475448e-06,3.6022951858726e-07,4.6618557854917e-07,5.70710497580103e-06
0.36599831124463,0.317551949113902,0.127886104395227,0.139033318077032,0.00294326461196972,0.034306451638367,0.00878292950967105,0.00273066252772545,0.000201443964929131,0.000136833899942438,5.12868869276641e-05,4.01751324080798e-05,6.98359226930482e-05,1.34034252459718e-06,9.54100531380843e-08,1.04400570776216e-05,3.57043463503242e-06,1.46457879930841e-06,7.28701961198092e-08,2.23763623612084e-07,4.36364158663025e-06,3.1572931249139e-06,1.20614334746365e-06,1.62070132305356e-06,1.66880299225209e-07,1.28876345813624e-06,8.25498934699212e-07,1.81576838123626e-06,1.68513206030694e-06,5.94843577194937e-07,2.73240389319219e-06,1.62559570399246e-06,3.4301111627102e-06,1.22093452683659e-05,1.83983936839384e-06,7.98536866625971e-06,3.46613061090586e-06,1.49839799312204e-06,1.20724243705821e-06,4.45387668392968e-06,2.00186059232812e-06,4.65472565331755e-07,8.85009502749467e-06,2.12390772010503e-06,9.48955084263553e-07,3.19537939108518e-06,2.10661648865886e-06,5.0548570607024e-07,6.09507267399891e-06,9.82945698089389e-07,5.67814847350802e-06,1.90066791979412e-07,3.97077278596178e-06,6.99165895065275e-06,1.20869733486777e-06,3.94310137716458e-07,6.2779864273918e-06,7.72042250240444e-06,1.58990992633045e-06,4.938681352175e-06,1.26074200436839e-06,3.18948392647027e-07,6.85468248492986e-08,4.26874332095202e-08,7.06240343514593e-06,3.28952813596414e-06,1.85503739470035e-06,9.33864754900432e-06,1.88635828673056e-06,1.26350242678076e-07,1.19256795452894e-06,3.42908322544162e-06,3.29169538919854e-06,5.32494197361996e-06,1.92884890276665e-06,3.5577808014738e-06,1.09421934544218e-05,3.6272046167037e-08,3.81176264352133e-06,4.28609058081497e-06,1.41628204394312e-06,1.53571940110082e-07,1.14518068310267e-06,1.43712248611841e-05,7.64360536658685e-06,8.07520938985358e-08,8.29301954421733e-06,4.3374472018651e-06,2.40860957475993e-06,4.98607995743966e-06,3.24769317672816e-06,1.20556289317753e-07,3.86556971267024e-07,1.66533013651828e-08,5.45778506981766e-07,2.64439762018233e-06,2.69922865670391e-07,4.40337446759797e-06,4.4554626920027e-06,1.31705001363838e-06,1.52248831177924e-06
0.363319548182199,0.317594759698031,0.132265345859238,0.138784864113049,0.00593219118300047,0.0311019182257818,0.00805707615579782,0.00230284287344433,0.00014636188016417,3.65755069978108e-05,0.000193297771499572,7.15914988180651e-06,2.10837408109598e-05,7.66109028081556e-07,9.81854629106415e-07,4.08577436185827e-06,3.84602296764137e-06,3.00063206653413e-06,1.57118987648822e-06,2.13628354104546e-07,1.67136522408353e-06,4.14575510588758e-06,1.25985587652583e-06,2.97206071688016e-06,1.68937964955679e-06,1.49805981794244e-06,3.98783980980623e-06,1.11125475963603e-07,4.71124682163856e-07,6.70201318307473e-07,1.43105169238243e-06,1.98213341459058e-08,3.36142314623099e-06,7.44690690454303e-06,2.37782307616439e-07,5.68272050532221e-06,1.36256523479863e-05,9.92143487505236e-06,3.20204066676194e-06,2.51514619628304e-06,3.96369027314515e-06,9.4983907710283e-07,2.24460661539878e-06,3.36821234152883e-07,5.06670710665945e-07,9.99180444156183e-07,1.15923792180989e-06,2.69078135923369e-06,1.92270502703498e-06,4.98361708940273e-07,4.06262450907974e-07,7.19730387457133e-07,2.48555477910671e-06,2.024144777411e-06,1.20121123042575e-06,4.69755624536538e-06,8.38903867904841e-06,8.45498282251993e-06,1.73845082265762e-07,1.97726502354177e-06,8.02886691648557e-07,1.71646353582151e-06,2.53769084739817e-06,3.11250658403489e-06,1.75443079257914e-06,1.68335611738152e-07,4.26646855765807e-07,1.47577214378131e-06,6.75339741218213e-06,6.12471722177219e-08,9.15953391591197e-07,2.68253767415115e-07,3.96914431070228e-07,4.33412912059072e-06,2.18081950780207e-06,8.24298775934734e-07,6.84746275951426e-06,5.44419845469456e-08,3.85339348113685e-06,3.49409620335557e-06,3.82723634305352e-06,3.12314256550953e-07,1.48993548184874e-06,1.01108604197819e-05,8.90224309348656e-06,1.14641399579485e-06,7.19651658386919e-06,1.868013133124e-06,2.06264733507626e-06,9.67997793549898e-07,4.32982154162324e-07,2.31827216311075e-06,6.72019767098296e-07,5.65576893472499e-08,1.86462328951577e-07,1.04269904080987e-05,8.62223658587212e-08,3.87369449017251e-07,7.38395827413467e-06,1.81400859805084e-06,7.16005261332655e-06
0.364077958361176,0.316876773426776,0.140510858503142,0.13116929533638,0.00823073412906513,0.0291800944132864,0.00697500861439218,0.0019359818922932,0.000390722900612785,0.0001556200626627,0.000170056557397161,5.53493816713525e-05,2.95726924484392e-06,1.37792536682138e-06,1.62807009570793e-05,4.13844480589455e-06,3.67774564786067e-06,2.37064482447661e-07,7.64721103045216e-06,4.50235866122466e-07,1.85783531315239e-06,4.04498636763339e-07,5.70234727291903e-07,4.44653858445685e-06,2.02156828433922e-06,2.53903357730724e-06,2.19720371999844e-07,1.87004589889593e-07,7.63557868880784e-06,1.120105944897e-06,1.34755463494749e-06,4.0295371711842e-06,6.93327318783592e-06,2.06053189853447e-06,3.72559403893748e-07,4.84985069021396e-06,2.07547543233097e-05,5.31878881363655e-06,1.11001209706363e-06,6.66550481894798e-06,4.58025509338029e-06,7.77203930664466e-06,1.32359873459596e-06,3.08247223512154e-06,2.77255947737839e-06,9.04629489753127e-08,6.65314392887003e-06,2.38800991555385e-06,7.04944883342014e-09,1.03055132592648e-06,3.82155513694634e-08,8.05982126215099e-07,2.5771069088295e-06,1.26180056007169e-06,4.83913327405065e-06,6.53208757371549e-06,3.59405116414558e-07,5.49954854371325e-06,7.3242153757897e-08,2.29808845250523e-06,6.22878857354488e-07,6.79362255100799e-07,1.87373963826894e-06,1.91496489433629e-08,1.87912237057735e-06,1.11962692056536e-07,8.35929165500704e-07,2.78073701622601e-06,2.25038365008315e-06,6.95454574636721e-07,9.55667001770135e-07,2.06730126308367e-06,2.73076479573509e-07,3.55215538772608e-06,1.15874784449773e-06,5.14021812999165e-08,1.69471870936025e-05,3.50636909302816e-07,7.02332038520454e-06,4.03970919097255e-06,3.22664475305594e-06,3.46422151069446e-07,3.15106839912465e-07,6.08066188175361e-06,6.98386352849254e-06,2.54120342287022e-06,9.80940592925501e-06,1.99022908185511e-06,7.62388496444713e-07,1.81247577095409e-06,3.77945250944995e-06,3.95684236663187e-07,2.1776164519971e-06,3.37199018331556e-07,4.71133403164846e-07,3.52459261322379e-06,3.36716998231628e-06,6.34330852753383e-07,9.59289322841203e-07,7.31297479552417e-06,1.35481666157324e-06
0.364230117459182,0.30752731921737,0.144851427018009,0.134385987762425,0.00716713157489246,0.03095145451178,0.00806473215872872,0.00181523549939451,0.000390480235441296,0.000264400183411647,0.000103328947185504,3.49658563297995e-05,2.14466205744506e-06,3.99246641863179e-06,1.19778776639205e-05,4.83297465569924e-06,9.91644446674441e-07,1.75649210357919e-06,5.81225178217734e-06,2.40275385885873e-06,2.6689135722063e-06,6.32366936733691e-08,8.37792942552088e-07,4.94749822196281e-06,1.34353263735021e-06,2.36870680128089e-07,1.195907639041e-07,4.58420125389276e-07,1.33706254289211e-06,2.57006508062418e-06,4.44240335085604e-06,6.83293111052903e-06,5.8797333703591e-06,1.54872642380022e-06,1.14380368583062e-06,3.17503438013485e-06,1.18322529989657e-05,1.47314388336834e-06,3.95335296512388e-06,7.05589920819245e-07,2.19505132456354e-06,2.76556814265905e-06,2.38450152323084e-06,2.76368772670023e-06,1.18710362563609e-06,2.5331491420893e-07,3.74546691450202e-06,2.17140471957347e-06,9.58486627997216e-08,2.47279560490855e-07,3.4327236739569e-06,1.18280281787139e-07,3.34518152426206e-06,6.17376152515256e-08,3.84878468149748e-07,4.20006474928312e-06,4.63979500620753e-07,5.15710530747825e-06,2.07409155832687e-07,1.03626980699915e-06,4.27694144530215e-07,9.45439382958944e-07,9.82586233085329e-07,1.6580661319291e-07,2.61516915350046e-06,2.51827757528391e-08,1.59737268047433e-07,2.91094367986565e-07,6.3933302444385e-06,2.48475925759047e-07,3.9188591484221e-07,5.84294270845899e-06,2.3090182817353e-06,7.24982518418765e-07,1.74229883089239e-06,1.19326865779607e-07,6.17495353883823e-06,1.6229787813878e-06,2.48134117396562e-06,3.74821627026781e-06,2.876820280032e-06,1.60083480531906e-06,7.61752415694527e-07,7.39222986773569e-06,4.33010931442785e-06,2.38428565018614e-06,3.61902177557373e-06,1.65372036882621e-06,6.44547274724976e-07,1.94624687484976e-06,3.42829906111676e-06,1.87726489598413e-08,5.95494304804014e-07,1.06336366884308e-06,7.47034613776888e-07,6.16701140364541e-06,3.88314362863607e-06,1.85304247445973e-06,1.90998553455518e-06,5.80123340535479e-07,2.85334001470452e-06
0.367490790305192,0.307065220117997,0.146293167239244,0.125768009269657,0.0170837070187899,0.0268760744626599,0.00713453629158813,0.00149081608403109,0.000270486721241012,0.000293098491443784,4.95265554193724e-05,1.15895028284303e-05,3.20575042549194e-06,2.028902539058e-06,4.95760534293971e-06,1.33520804237572e-06,2.03599164759772e-06,5.26371784056548e-06,5.27970229117812e-07,1.7350575248618e-06,2.63622321724688e-06,1.14642508138318e-06,7.71675408045862e-07,2.85377883526614e-06,1.27698036343583e-06,6.31358428571566e-08,1.47508278159424e-06,6.91142956429959e-07,8.2775986059155e-07,1.04665284422296e-06,1.40467657271223e-06,6.01958004114595e-06,5.50609164666769e-06,1.3968352568858e-07,8.07424408318303e-07,5.91939861702752e-07,2.82987467560968e-06,1.18281143027451e-06,3.18294374853774e-06,2.5239105701385e-08,2.20048139812416e-06,2.19239118566558e-06,5.19158311188991e-06,2.02305399075958e-06,1.47036490392205e-06,1.8703709412271e-07,2.8546464109417e-06,3.54640931363096e-06,5.17843838191213e-08,7.13936528996996e-07,4.85483424029842e-06,2.4459679435996e-06,8.59415557682631e-06,2.10979280382024e-07,6.56179326867504e-07,2.11805644590369e-06,3.21752401290821e-07,1.94461284927227e-06,1.21839684357778e-08,1.24099271564992e-06,4.16758226882802e-06,8.69694253613026e-07,2.04849392740764e-07,6.15810551292738e-08,3.17918327712104e-06,2.41114762093895e-07,5.1821000134097e-06,5.77111208253935e-07,4.84099325607926e-06,5.62797690579681e-07,3.78796611053351e-06,3.94898953682156e-07,1.03194295858585e-06,5.0662162153403e-07,7.86180401840462e-06,1.05620656909931e-06,3.10707272780846e-06,5.74658217346696e-06,1.07822246752461e-06,8.3640309717407e-07,5.57084103277307e-07,2.2734127646526e-07,4.20130779354131e-07,7.02424807968253e-07,6.92929000627562e-06,1.13095634648387e-06,9.28461870774271e-07,5.47261782580302e-07,2.26759568031527e-07,1.31971972232128e-06,7.20034589828893e-06,1.30308433626959e-06,9.49084489962285e-07,3.49152348124048e-08,9.50031736114462e-07,4.17323305074607e-07,9.96256656284253e-07,2.28433069746438e-07,7.93602331074496e-07,1.2655869929129e-06,2.15438884840468e-06
