0.418693680698877,0.364887342882675,0.519714517996224,0.752748995328332,0.984116706529832,0.291942654207148,0.269335076446183,0.929935493452881,0.203694360674163,0.197430242988119,0.981642189356882,0.954618250677456,0.48518910377102,0.993637210404512,0.981817976935421,0.999304950213901,0.99303566511811,0.990170811444733,0.993881085633344,0.98774274592639,0.98864638140132,0.987479300033389,0.979451686502805,0.999133336200773,0.994599717392926,0.972742916485592,0.990004800054589,0.998999813663431,0.999800914039143,0.999445289032303,0.983380904633445,0.990640555934204,0.983518582281063,0.991426550310039,0.977221672153639,0.985100074498166,0.985767267105725,0.953624596473172,0.999396470531349,0.96923118601429,0.996358097752765,0.961826671219074,0.985824543529104,0.992876460665443,0.952396879583406,0.992825488477605,0.936713192542829,0.996509985451567,0.977748220117703,0.988001660558987,0.973076197828975,0.98239081765055,0.977558165325334,0.976284024009197,0.985715053197785,0.970587110517549,0.956005276757602,0.947015181892804,0.987242862396683,0.993019425436411,0.9974883646587,0.987694461912814,0.997057989170612,0.949107211712479,0.906479206455265,0.966659961038966,0.992743366950648,0.998072027471044,0.985896134235707,0.984976056674684,0.98135560255139,0.98949243909081,0.958557392913213,0.96245631736457,0.939766584630883,0.970672128588701,0.961462459288972,0.986736200398206,0.912914689202421,0.945721125750923,0.987230095236954,0.972685496387579,0.982388685435494,0.891912691860222,0.939390838323847,0.950933733232663,0.974680218824613,0.948247614938857,0.920073151141541,0.710218367223447,0.67330740638751,0.939093620097155,0.949795101368335,0.877686267432752,0.749569938741817,0.674154512738088,0.787080130645194,0.885876676051653,0.411589592802191,0.518047018803269
0.788434712831755,0.513259364209599,0.429267288293585,0.53407589963157,0.846094961978295,0.230160721110911,0.0580823638983973,0.970073596774028,0.688031909632301,0.228682582994153,0.98612001003136,0.991396157164629,0.54638741534885,0.994167932511496,0.980940227159807,0.998772170980156,0.987203448705404,0.977343957798554,0.986596228210703,0.997292373031745,0.965876155100308,0.988639032206513,0.987747255154904,0.990317128773308,0.997933261584368,0.986185082970246,0.990503424418712,0.993844539775016,0.999609109226529,0.983164534207208,0.994541733199341,0.986866089853872,0.971353444580102,0.965477474573057,0.986162646179692,0.981214889807231,0.994383053703124,0.961623046003579,0.997698878131932,0.966624837671484,0.999677043192288,0.983779343068893,0.973675602100789,0.999208170929143,0.933587172202994,0.991974710322072,0.94224143517094,0.989856333274233,0.987956171655789,0.996268085248706,0.972782804792028,0.97550706231879,0.992158170212504,0.983469544188967,0.980736078559979,0.957551911566575,0.957164914439268,0.996578838270469,0.966427937092609,0.998773064157817,0.964567646106975,0.987517451734652,0.981093858733899,0.966522765998483,0.933623812860761,0.916494621898744,0.997373998238327,0.923626223755377,0.978229915716913,0.984355290690828,0.968693998268508,0.999775808105692,0.974343494067882,0.975652682634792,0.959133677053376,0.993187608939804,0.945693668995318,0.988856819056348,0.978210694534812,0.928002480239728,0.969936106683866,0.93007490580859,0.938632965690998,0.887470130442404,0.97916367886609,0.986617180459961,0.960960564415398,0.995692012169163,0.901141206286983,0.808377975541347,0.96609115511675,0.946500784713274,0.945190668501784,0.873256219807785,0.527032783031271,0.656751561573977,0.941595816551328,0.851656134136398,0.782081108433342,0.266302154969807
0.76635528742728,0.488515058260346,0.465494866776848,0.418861926937903,0.579773201574735,0.348005717297894,0.158812746317847,0.913055756051086,0.796122696830888,0.210177733735104,0.987078945612169,0.99460689433615,0.824639586320906,0.988603669427655,0.997013849665257,0.920910350762663,0.984000458749072,0.988382334859722,0.977125317980758,0.998645216458454,0.98874867680984,0.997521486547832,0.999445084243063,0.995673193380474,0.996655100701499,0.988542728504377,0.997507127133049,0.993894236760655,0.989541837337749,0.992343624417863,0.994105841421764,0.997343493583265,0.958441776322367,0.988207755669077,0.993080394951298,0.997030985279552,0.967767947984363,0.96369938125491,0.988178930469915,0.964009499598754,0.997058061496045,0.98553003568323,0.99181654461559,0.989550751214489,0.998536490898611,0.997184337935421,0.959168066581525,0.941033096655914,0.996998744435792,0.97224451444874,0.986817726505137,0.981492942602453,0.988402498458073,0.996948068394295,0.987086752370807,0.967500792743574,0.98126594168592,0.976323564241473,0.973808365921571,0.974483485917975,0.97245715163383,0.982782311891224,0.976776685562586,0.98174990833838,0.982983708600714,0.912340482020584,0.980913543798245,0.914622651235582,0.933096723047231,0.970817714679044,0.97746735086903,0.997081254714863,0.984444890295573,0.986688487271569,0.952252447209805,0.977424257131196,0.913298534099587,0.98034740304035,0.999678204202855,0.891503062963511,0.968279993131333,0.952193316127292,0.942221920334192,0.956735386931733,0.937231768712343,0.97351454385824,0.932835127206015,0.731932125577374,0.94926583574186,0.862695023017912,0.854892431681199,0.949113384879683,0.939111611289882,0.870782344674963,0.563340999515032,0.737009844224806,0.723256690227047,0.876336646184998,0.574751158142023,0.5403112984378
0.727556202831205,0.488665547500232,0.464641634603617,0.429199285727564,0.450183888864311,0.513218314025061,0.147762753268152,0.512458833245568,0.840949441424574,0.206072011084226,0.979321757791991,0.975715631139901,0.854225300772875,0.952860675924095,0.996754153486398,0.923524055879918,0.995081274205311,0.98738214519,0.977011884236956,0.992066787654048,0.989278260644661,0.995058584600628,0.996014407979193,0.999359439342976,0.998817527364463,0.99552084411616,0.996066140166374,0.999566713596226,0.983693360163079,0.995041923747694,0.986049760964143,0.996757237407828,0.992530900605448,0.97626342070027,0.993192581836728,0.998584045712903,0.999346982988094,0.989739231878406,0.985059231933765,0.984282806197323,0.995122358070087,0.99301065230112,0.99663545170203,0.98320351842592,0.993005966224275,0.981723449051919,0.944378977702793,0.95293139043888,0.904573733312653,0.98269238465595,0.966333129140605,0.982027522023785,0.994055053571987,0.988482775930319,0.962070705492007,0.968159083897354,0.990034709405977,0.978471498169977,0.995436647993469,0.911280361040599,0.979237369994447,0.987621882734984,0.999505205031304,0.988262572141595,0.940505193494666,0.949620981206031,0.964074621531526,0.913866965155499,0.990905823300738,0.979135342045997,0.894015502291878,0.998729057250308,0.995687263827351,0.964113442604336,0.930987494900833,0.984221441488192,0.947252116096182,0.992546841683061,0.996727635792754,0.989624487204391,0.982769306407561,0.896450987212737,0.983859337465656,0.960431949981093,0.981604957644919,0.951922256113403,0.897898317889431,0.899470692663004,0.973427356131967,0.744585732981582,0.986819774052906,0.990287471153648,0.963399401566143,0.884003249269288,0.581641210612605,0.661302618734633,0.880199386240363,0.727944551069317,0.629586879732527,0.361626505979885
0.627340629119529,0.495451589410099,0.497743870593262,0.450859729155307,0.41585918289393,0.460251546038576,0.12575419314696,0.500997080309951,0.746492183718432,0.346436029284654,0.911205863063717,0.970503027912783,0.918694376690057,0.962640576794404,0.99588722596524,0.944246774864345,0.992805318244367,0.981013411315822,0.965149271219702,0.99985168868361,0.999101602027867,0.993498011341051,0.99985573621639,0.999336174175593,0.995209867379286,0.993542368602489,0.98872145676695,0.994970071518547,0.989620663170845,0.931070005138109,0.984759473719088,0.984964728545806,0.994314060209839,0.975955606406305,0.997164791412168,0.996156302406349,0.99877338636251,0.996363967292825,0.988223543403905,0.990182529626152,0.995134161210751,0.99706158125361,0.998604390880718,0.991261100108192,0.976423223981846,0.992896034198931,0.962612080093611,0.989589089178176,0.959936687640983,0.987410359166534,0.944622743525181,0.966710362708179,0.985429508498686,0.983376295601261,0.964839116164095,0.995199445305006,0.996788802072421,0.99841708312647,0.979067138636537,0.918266423056691,0.984227004914709,0.985900386609393,0.930111373729374,0.991896601323456,0.920979306488485,0.948026833499469,0.980658147846674,0.994753335656192,0.993677231444699,0.972100020960645,0.979585109707883,0.984169390339613,0.979793066423414,0.945025693884193,0.929726236425934,0.976959948646331,0.999908385495631,0.934268228198002,0.996047885188447,0.981098665027158,0.97146176349873,0.943139951965162,0.986379351401883,0.987820072034223,0.991829971625378,0.930282793721185,0.950735490179741,0.914064796246107,0.922115030620037,0.919235534215326,0.903718948689443,0.97565790930899,0.96986590400943,0.76143673891971,0.90535969180358,0.633758193574913,0.87298902373967,0.834361838841783,0.599985132356666,0.91271630056427
0.639337031257878,0.497644574356872,0.49751030231537,0.449769568848704,0.409102039495248,0.438560950530431,0.162410553288204,0.631228790228424,0.639435083644659,0.297433925912924,0.925281721213548,0.838417270841409,0.919250911311922,0.990698488473885,0.995356663460002,0.974131897689788,0.987903900275909,0.976876694236271,0.977005064020762,0.999234713039056,0.996734626472664,0.993750467689057,0.995780570601948,0.990518494143817,0.997248467004747,0.995807492210595,0.987762171351337,0.99474982598457,0.992315062974194,0.985754528309818,0.988564774964263,0.976655473441912,0.966157181550338,0.996741822254162,0.963582204779604,0.994266320038298,0.999925262803799,0.994288229479461,0.966691139979176,0.974424194358244,0.994141400769528,0.990705991941974,0.984556825145589,0.983407346170631,0.9502883898355,0.979131101250063,0.977615886864342,0.992788396132105,0.97131948840073,0.9828819553373,0.975710380007152,0.990245970789326,0.933465659586823,0.970549015307902,0.982035128842388,0.967095145114931,0.997717432118102,0.993720808092777,0.964049333442684,0.916076748072734,0.996183973497266,0.990730560481199,0.937574109573547,0.990077017185195,0.986334371834777,0.945335637129898,0.991292983557312,0.944961463908684,0.983501819794142,0.972721427570357,0.991516925115256,0.999775978358608,0.990259227141766,0.883733125318086,0.984512069673233,0.885010151067278,0.951346766202142,0.888550901150825,0.982266542942352,0.97757816531021,0.90415162199957,0.970677367153844,0.986901058897737,0.980687888888015,0.996578160985603,0.956188236030238,0.94983703391891,0.824944232054536,0.963811177140312,0.968236366762796,0.873483604013214,0.994332156721955,0.974560991668145,0.732057421149929,0.856125001462953,0.699619784491069,0.934930072785445,0.679754676260893,0.725157227004388,0.987196501914795
0.633332386097039,0.543488478923013,0.497445953702936,0.459947150081425,0.383856078227747,0.427972616378965,0.151509863120127,0.639409662887698,0.734720296626671,0.313148110685689,0.891162408628273,0.91985494801817,0.942908168792981,0.962867355206169,0.994813290800352,0.971611202086158,0.998801035576489,0.99835748513695,0.976212061083968,0.985492411635394,0.992092173457893,0.977963972772726,0.999258951367225,0.989346762026195,0.984766810194793,0.998697352775342,0.986144330077818,0.984426515553486,0.987653975238167,0.995934219595102,0.988655289317313,0.980292310488752,0.970743212023991,0.987009667041168,0.99686050327587,0.998562297731051,0.999376252358699,0.999147605061889,0.961895805831987,0.97862725257878,0.991738158164175,0.965607786990927,0.97362447335421,0.999609552899082,0.994173119633531,0.990967783059172,0.984066928302027,0.991082269277489,0.99467389659872,0.976984768616599,0.981645103674626,0.937610666986558,0.934727215495909,0.983573561792362,0.980649389180017,0.99495818776923,0.986045788084259,0.996555753921141,0.977460765714508,0.991854575020254,0.990267592173895,0.972289504848132,0.955278638234346,0.984857660143188,0.993313070234929,0.992766766006503,0.963115558420244,0.964063813874485,0.996487615242643,0.974836401018264,0.998332711941535,0.971261117276901,0.96927644429547,0.960568228273206,0.990128708529367,0.96476128640073,0.977391496631323,0.978799035773597,0.995876236048039,0.961859156212544,0.989409442206834,0.948677584271213,0.98512266073935,0.97493378555614,0.999541743162813,0.988678792272447,0.991233800398019,0.825952364122058,0.988043806669944,0.96426516219975,0.987427076623968,0.961530428942954,0.915948678233658,0.737951433052993,0.960554221163037,0.885070754682099,0.747211890681736,0.683960306921989,0.973475864011242,0.283661894628395
0.628898224305055,0.530867256091734,0.492001106781912,0.439231796378091,0.383643389824722,0.422010831764293,0.18176222152576,0.639529856404256,0.694907613320442,0.258845996044152,0.946995704546185,0.907427010713376,0.936231429666025,0.967748412784743,0.994423718597442,0.986025838271551,0.993213006587267,0.990446674139728,0.994092948687203,0.992929156243717,0.990453429767171,0.990552644703013,0.999037395835066,0.97855927679704,0.973854273815065,0.99959300906458,0.997460479657152,0.986187652467347,0.980472052525953,0.983980513464623,0.998757814633056,0.987030720335055,0.98300933545852,0.985007113775181,0.990216858351092,0.991344953018687,0.991202477546322,0.999288195000307,0.9907152204717,0.988752704026666,0.992241839423123,0.956560803835987,0.985233956398805,0.972906478174033,0.985126415960677,0.976366784788857,0.993430146244563,0.985874295224775,0.993117093380757,0.983953303815435,0.983393751448264,0.984905366739325,0.976875069140473,0.989811511602632,0.98773329289478,0.999246177488799,0.99048322346283,0.990484339299107,0.963592411566763,0.998189908518519,0.992072042931353,0.956169435168549,0.995899785259723,0.945517000722336,0.992963224397114,0.991298102014958,0.947810005486955,0.943805869569568,0.99406739939625,0.994041485591012,0.999860437828072,0.95295246398703,0.974870179505514,0.945839099372269,0.958886333037807,0.989749329850294,0.976717872181601,0.98055229639516,0.972774425185059,0.963109667851047,0.981273633109846,0.994201000244678,0.950277178560198,0.998788476097494,0.975780191588599,0.997686664152567,0.970213817247425,0.801676450306987,0.848336678716005,0.919024231150631,0.902315427004117,0.878405219739964,0.848784532357936,0.941830003073436,0.938486313069525,0.964263962540361,0.937853607728032,0.920394151706233,0.661408366781281,0.129325274040539
0.631194131133348,0.52788619927853,0.491595159376931,0.450748561739611,0.385364393660385,0.420538983981369,0.187753395883141,0.599631752540781,0.545755718870203,0.308049814496369,0.929961352061892,0.881545692369836,0.931894105970302,0.978531694223018,0.998454175816938,0.998824762722887,0.990688150341392,0.990350296988573,0.994558120584279,0.99239842242969,0.989605863274614,0.987819452508232,0.993008929754387,0.996858356191267,0.951600108950773,0.997978579360496,0.97819866999682,0.99673133957088,0.979783615323658,0.981389605099285,0.975069924788657,0.995303943967597,0.988050632293836,0.997342669670797,0.997907959799729,0.999998231767761,0.9960855177009,0.999722663146912,0.989071023978177,0.984713680343664,0.999307858246607,0.931613605336448,0.982259907059966,0.997544017470327,0.992231146427058,0.979719670674363,0.987218125047443,0.993310338722109,0.98531514779546,0.991644485358196,0.996219659707436,0.941203002148407,0.96345836459661,0.998542298001116,0.98858362843331,0.999699752687432,0.995250404029449,0.99422654300771,0.974870856453848,0.986193711499214,0.953157807345066,0.932663582990798,0.992054815532478,0.957730693587753,0.998752471505099,0.938741618446225,0.98987723989134,0.953044344071733,0.929246681602605,0.989995618535172,0.964105751872364,0.982802170118949,0.967271773420038,0.927492447240562,0.992960557869284,0.992749328231392,0.951705722639121,0.954104003407435,0.978357986650657,0.999047281918953,0.975530151891031,0.993702951516346,0.953458270525107,0.998158002517991,0.946069911830481,0.999209803058211,0.964273365898539,0.991394138419563,0.888408310022636,0.985855418102402,0.863111111183241,0.937255233894372,0.863915057114323,0.864035221227329,0.749206702057699,0.559442856856105,0.880031060576704,0.753912486615086,0.950779453764291,0.295747866493102
0.629257716460445,0.527768274064658,0.491215027705807,0.452265202563876,0.382372718276157,0.427972445610565,0.174434149272101,0.597958511913505,0.5022763063007,0.317081561032862,0.990577187798416,0.986794583491802,0.996398952251122,0.986322507919587,0.987916380564857,0.989181532720966,0.971301567788554,0.993851355296763,0.998691114729089,0.998931246564237,0.999773839255689,0.996684067387714,0.983679097448771,0.981422627976869,0.947169904654902,0.982731071229765,0.967751219147316,0.992885784811615,0.988537968129794,0.999521906468139,0.974454597337434,0.995548489981362,0.979985330023255,0.991139971108824,0.999271077414309,0.978446829159739,0.994121175356896,0.977584093404914,0.981428669950443,0.973524391360944,0.991996548086999,0.971125094258753,0.95947579558116,0.932583561983968,0.987029275204503,0.981631668347501,0.984746633259067,0.995181637516534,0.988769742439218,0.996585010858214,0.996186222781839,0.993628680217842,0.969001294657659,0.98676230249532,0.992632489911126,0.986351455060992,0.99692321985726,0.992038927834435,0.982821425526588,0.977222513269106,0.961175366265382,0.943500335214826,0.995624955198778,0.950126680623459,0.978465392917443,0.958921048119501,0.988464891987231,0.954032367538634,0.991107661259427,0.975405043529235,0.975576005717191,0.984588216263146,0.965961044048395,0.931716492515376,0.988932702430806,0.996712876437726,0.769050835841939,0.991650225559912,0.955074946469536,0.988718379259182,0.99317725688235,0.983027731437166,0.988115464410908,0.985482366418578,0.754382340992988,0.963900950065117,0.944051539354916,0.943331788750378,0.743087947101178,0.863160743588524,0.935478860409256,0.856565679558823,0.813736289756454,0.936350903532467,0.817000044444149,0.826657176235943,0.973434526156899,0.958813186285816,0.23816680550258,0.999769350176294
