"x"
0.000313160735262455
0.00257842272636179
0.0105621297025712
0.0286999454720755
0.0581939786641369
0.0939190330142884
0.125666277377428
0.143380440685529
0.142397934189413
0.125049228365004
0.0983101102371204
0.0698877404413798
0.0452975105415364
0.0269541179519285
0.0148119078893205
0.00755498079400479
0.003592579311575
0.00159885527741707
0.000668230299984449
0.000263074440671646
9.78249871134493e-05
3.44433073881124e-05
1.15082039718007e-05
3.65623120837803e-06
1.10657811525508e-06
3.19583466919945e-07
8.82088679799464e-08
2.33015584100719e-08
5.89894542960589e-09
1.43288117925562e-09
3.34336730862775e-10
7.5015940989116e-11
1.62011173648147e-11
3.37098214678969e-12
6.76332719066893e-13
1.30950036969445e-13
2.44860841853276e-14
4.42495494472376e-15
7.73326946328869e-16
1.30783881511662e-16
2.14160013176114e-17
3.39748322879723e-18
5.22443257370266e-19
7.79110787326219e-20
1.12730424197154e-20
1.583278606242e-21
2.15938380995545e-22
2.86108555483269e-23
3.68403144041069e-24
4.61170527475622e-25
5.61424685611337e-26
6.64892461024427e-27
7.66252755505974e-28
8.59561938440007e-29
9.38823250882326e-30
9.98625571310802e-31
1.0347567299306e-31
1.04469440777505e-32
1.02789514502083e-33
9.85835876530211e-35
9.21805376542312e-36
8.40485534008404e-37
7.47395376453382e-38
6.48287808533974e-39
5.48587890020945e-40
4.52944263700089e-41
3.6493753466871e-42
2.86958069910601e-43
2.202375616729e-44
1.64998636308795e-45
1.20676992607344e-46
8.61706054140516e-48
6.00780799106656e-49
4.0899993767824e-50
2.71897506376768e-51
1.76515542059375e-52
1.11911286476982e-53
6.92934281390609e-55
4.19032805344473e-56
2.47487931131361e-57
1.43258270767162e-58
1.64880992608753e-59
1.39520694204749e-58
2.23685043637597e-57
3.5134522102922e-56
5.38951959008579e-55
8.07351983976783e-54
1.18100479256617e-52
1.68690953712222e-51
2.3526387780947e-50
3.20339384708228e-49
4.25815695502669e-48
5.52522656327613e-47
6.99765670292529e-46
8.64932840557101e-45
1.04325009972392e-43
1.22776637794308e-42
1.40962961911108e-41
1.57867467620975e-40
1.72429069603002e-39
1.83647817361144e-38
1.9069571042726e-37
1.93016033184524e-36
1.90394951773819e-35
1.82992777646159e-34
1.71328748162382e-33
1.56221123763944e-32
1.38692137433996e-31
1.19853147535463e-30
1.00787996420491e-29
8.24516119407375e-29
6.55967399070219e-28
5.07355199165025e-27
3.81359414075491e-26
2.78475087649321e-25
1.97467457373214e-24
1.35918948704285e-23
9.07710419099919e-23
5.87887085443843e-22
3.69066299458887e-21
2.24466033946629e-20
1.32187672070363e-19
7.5330189020744e-19
4.15157535637483e-18
2.21122829188714e-17
1.13742746099259e-16
5.64619794822362e-16
2.70260098456984e-15
1.24631785032069e-14
5.53220940336761e-14
2.36137484888368e-13
9.68211725656747e-13
3.80910633947583e-12
1.43612919592743e-11
5.18214618730117e-11
1.78711493794176e-10
5.88098492658757e-10
1.84361793914485e-09
5.49561287010548e-09
1.55456877834901e-08
4.16378791138898e-08
1.05338432980107e-07
2.51027631809338e-07
5.61786580956778e-07
1.17666251597915e-06
2.29765091568882e-06
4.16441103224618e-06
6.97042319039409e-06
1.0711322194684e-05
1.50071582325803e-05
1.90125517834834e-05
2.15636917724206e-05
2.1625705554979e-05
1.88782175170179e-05
1.40526626127428e-05
8.67254849490261e-06
4.26004653538894e-06
1.56152972683641e-06
3.79681354061657e-07
4.59303485533839e-08
