"x"
5.61008648959393e-145
4.30305839118478e-146
3.27737151693066e-147
2.47866366409333e-148
1.86146826469454e-149
1.3881688356548e-150
1.02796884775884e-151
7.55911417511136e-153
5.51972332296521e-154
4.00240670648934e-155
2.88193757289677e-156
2.06067351887567e-157
1.4631767613713e-158
1.03168944138994e-159
7.22382562092001e-161
5.02288203041471e-162
3.46822630306912e-163
2.37810901576168e-164
1.61929889830199e-165
1.09494964443489e-166
7.3524819110038e-168
4.90283400242996e-169
3.24664219397245e-170
2.13499424053175e-171
1.39463083592081e-172
9.6614468332779e-174
9.97979325019567e-174
1.41521064917844e-172
2.11531860795979e-171
3.14063794684624e-170
4.63056283267246e-169
6.77988311250653e-168
9.85785007781605e-167
1.42335339146846e-165
2.0408573143097e-164
2.90589986230021e-163
4.10880344230175e-162
5.76919627689061e-161
8.04412640693614e-160
1.11379269766804e-158
1.53140452393086e-157
2.09090174390442e-156
2.83487171378454e-155
3.81669201927523e-154
5.10261103371946e-153
6.77402910168587e-152
8.92993693113014e-151
1.1689443651378e-149
1.51942990761689e-148
1.96112837852648e-147
2.51343079973808e-146
3.1986027704382e-145
4.04187565983096e-144
5.07144279118247e-143
6.3183344805832e-142
7.81614550330941e-141
9.60058989533211e-140
1.17088612928739e-138
1.41787825364061e-137
1.70477361734793e-136
2.03513777929046e-135
2.41221466281286e-134
2.83876021801966e-133
3.31686311012682e-132
3.84775843923249e-131
4.4316420049522e-130
5.06749394425567e-129
5.75292156493208e-128
6.48403174576352e-127
7.25534326579487e-126
8.05974877290287e-125
8.88853475619061e-124
9.73146584386357e-123
1.05769370575317e-121
1.14121944205401e-120
1.22236207016561e-119
1.29970792826741e-118
1.37183054112949e-117
1.43733306991908e-116
1.49489239087154e-115
1.54330290760474e-114
1.58151810359494e-113
1.60868785718382e-112
1.62418967656099e-111
1.6276522628774e-110
1.61897016367793e-109
1.59830871573163e-108
1.56609896894865e-107
1.52302279952382e-106
1.46998892671154e-105
1.40810101017851e-104
1.33861939345149e-103
1.26291834894204e-102
1.18244085434737e-101
1.09865298068105e-100
1.01299989977103e-99
9.26865333626572e-99
8.41535987244614e-98
7.58172153749731e-97
6.77785283574189e-96
6.01222896508699e-95
5.29160814620706e-94
4.62102330055142e-93
4.00383614525586e-92
3.44184441028453e-91
2.93543130557567e-90
2.48374558717869e-89
2.08490054583788e-88
1.73618087713135e-87
1.43424756158465e-86
1.17533243882076e-85
9.55415947680602e-85
7.70383377133713e-84
6.16156799776601e-83
4.88801534336243e-82
3.84607427479621e-81
3.00146409649789e-80
2.3230864381845e-79
1.78320153745279e-78
1.35745112936366e-77
1.02476034426748e-76
7.6714970630384e-76
5.69485608725792e-75
4.19193998117403e-74
3.05957862584466e-73
2.21414857222314e-72
1.58867302946061e-71
1.13013070058902e-70
7.9702636820741e-70
5.57249595617488e-69
3.86227136786274e-68
2.65359322933082e-67
1.80720219734428e-66
1.21994975767207e-65
8.16247009089875e-65
5.41286318079721e-64
3.55745392726615e-63
2.31706900242483e-62
1.49556886326195e-61
9.56580648676533e-61
6.06267238726785e-60
3.80726566303392e-59
2.36890529825104e-58
1.4603136142685e-57
8.91839241714949e-57
5.39568667888943e-56
3.23373073108343e-55
1.91970651767355e-54
1.12879771501092e-53
6.57390929539298e-53
3.79169292970335e-52
2.1658061436459e-51
1.22506072075565e-50
6.86153722135779e-50
3.80526302381724e-49
2.08939505518502e-48
1.1357996515661e-47
6.11223896783784e-47
3.25602661830154e-46
1.71686301789346e-45
8.96012171840994e-45
4.62799248586761e-44
2.36559921619467e-43
1.1965426475741e-42
5.98855125397695e-42
2.96544158085393e-41
1.45277303527634e-40
7.04065509155821e-40
3.37520909348989e-39
1.60038807923207e-38
7.50500371260234e-38
3.48049252662802e-37
1.59608908511651e-36
7.23705408196599e-36
3.2442595899932e-35
1.43773366111466e-34
6.29809861521007e-34
2.72688520912301e-33
1.16683092337442e-32
4.9338849524884e-32
2.06141523421658e-31
8.50925755387405e-31
3.46993140504409e-30
1.39767235840808e-29
5.56027474768171e-29
2.1844569605136e-28
8.47414498968909e-28
3.24564498242394e-27
1.22717123085747e-26
4.57987198675417e-26
1.68689936481947e-25
6.13133308938972e-25
2.19882837012585e-24
7.77924988209534e-24
2.71476226797753e-23
9.34350207416776e-23
3.17106977613145e-22
1.06109148750758e-21
3.5001097759533e-21
1.13794509705317e-20
3.64585014693805e-20
1.1509042795989e-19
3.57903044846477e-19
1.09622093429347e-18
3.30640250973452e-18
9.8187074201095e-18
2.8701687195042e-17
8.25707047422398e-17
2.33732036953333e-16
6.50862996158383e-16
1.78255292930166e-15
4.80038569033106e-15
1.27082794651746e-14
3.30648825408622e-14
8.45290373605637e-14
2.12270154460515e-13
5.2347681493223e-13
1.26738558411144e-12
3.01158977694728e-12
7.02145259345597e-12
1.6057049983682e-11
3.60056479141124e-11
7.91397448214597e-11
1.70445360662233e-10
3.59570134267822e-10
7.42719661548294e-10
1.50154151992186e-09
2.96990082200061e-09
5.74449897504972e-09
1.08610868933421e-08
2.00632831401157e-08
3.6193094842505e-08
6.3726782862437e-08
1.09460594665696e-07
1.83311113159027e-07
2.99128948551796e-07
4.75332087090727e-07
7.35057176145998e-07
1.10543047408357e-06
1.61552092513749e-06
2.29261546487027e-06
3.15670870822237e-06
4.21355296952801e-06
5.44723261830756e-06
6.81387886495982e-06
8.23860321699934e-06
9.61772721483969e-06
1.08276974023974e-05
1.174064755529e-05
1.22446371544068e-05
1.22646900695418e-05
1.17795953675087e-05
1.08296503017252e-05
9.51237078502296e-06
7.96630456306077e-06
6.34650566554711e-06
4.79774001346358e-06
3.43210091367108e-06
2.31613528471272e-06
1.4694157542037e-06
8.72979968510437e-07
4.8351492376524e-07
2.48394364730142e-07
1.17658716960171e-07
5.10307809905323e-08
2.00984981458106e-08
7.11631461849518e-09
2.23724446818095e-09
6.1475311670319e-10
1.4463181281071e-10
2.8324998395499e-11
4.43293939874181e-12
5.197594920457e-13
4.05836302224871e-14
1.58270529446072e-15
