"x"
0.000782729249153253
0.00520018418544821
0.0175679512453787
0.0402680615307749
0.0705064891398621
0.10067856788793
0.122249738397927
0.129985802110081
0.123713506297158
0.107234937371338
0.0858752495299502
0.0643236473546491
0.0455687554374315
0.0308523398318773
0.0201678421499367
0.0128596054095097
0.00808137502881183
0.00505635072502947
0.00317879191312458
0.00202211725347875
0.0013064260285394
0.000857123831775739
0.000569034891919183
0.000380061361042836
0.000253691138379786
0.000168160580028747
0.000110083324466502
7.08558724469905e-05
4.4690084219505e-05
2.75504139795915e-05
1.65701122672087e-05
9.71022552721454e-06
5.53905904316531e-06
3.07374404746719e-06
1.658591968578e-06
8.70031908089053e-07
4.43597115041817e-07
2.19822229010527e-07
1.05872421075849e-07
4.95611830848221e-08
2.255184744658e-08
9.97582899501895e-09
4.29036904605324e-09
1.79422411319095e-09
7.29719772030291e-10
2.88666193084857e-10
1.11086179508518e-10
4.15922489898237e-11
1.5153621166459e-11
5.37321690342433e-12
1.85450077849972e-12
6.23093666351704e-13
2.03831004128216e-13
6.49280610231116e-14
2.01415193938046e-14
6.08554502200271e-15
1.79102432764816e-15
5.13502941432977e-16
1.43438546642868e-16
3.90399881875242e-17
1.03540682020916e-17
2.67610956879358e-18
6.74092614503503e-19
1.65495671240905e-19
3.96032646886514e-20
9.23795446415226e-21
2.10059168616739e-21
4.65635738678274e-22
1.0062478906616e-22
2.11997229442949e-23
4.35443455199564e-24
8.7200089192601e-25
1.70251213447259e-25
3.240809607464e-26
6.0145905004986e-27
1.08828944759753e-27
1.91982864055431e-28
3.30180488032229e-29
5.53604644333368e-30
9.04884584677628e-31
1.44183251186281e-31
2.23946786606233e-32
3.3904760487925e-33
5.00307408799564e-34
7.19524014770412e-35
1.00845036273049e-35
1.37730594144963e-36
1.83288716149986e-37
2.37645780619018e-38
3.00171911839259e-39
3.69325096215545e-40
4.42584662429285e-41
5.16510576745715e-42
5.86949118608886e-43
6.49380930529774e-44
6.99378395256248e-45
7.33112195688674e-46
7.47828873256452e-47
7.42218007856293e-48
7.16601826299282e-49
6.72909724364343e-50
6.14439199016263e-51
5.45444092782712e-52
4.7062159208176e-53
3.94584147692717e-54
3.21398694384944e-55
2.54255374580741e-56
1.95297503745486e-57
1.4561177981161e-58
1.05350311522227e-59
7.39390718102295e-61
5.03226079777047e-62
3.32007378107974e-63
2.1225804660354e-64
1.31443840969325e-65
7.88124255446647e-67
4.57337253552229e-68
2.56722933336296e-69
1.39337092709964e-70
7.30834216429547e-72
3.70241029378743e-73
1.81056358675094e-74
8.54165673079323e-76
3.88498605373433e-77
1.70238937766352e-78
7.18183220748846e-80
2.91463092181009e-81
1.13696570553634e-82
4.25938306459354e-84
1.53100271314979e-85
5.27474395538702e-87
1.74003597618839e-88
5.48968662813168e-90
1.65436955896712e-91
4.75591606433737e-93
1.30234626391268e-94
3.39180257516931e-96
8.38702924421826e-98
1.96541173822802e-99
4.35596401531556e-101
9.11024340097425e-103
1.7935719612482e-104
3.31482856616205e-106
5.73362201373441e-108
9.24979127359836e-110
1.38638609790162e-111
1.92205316679215e-113
2.45226782745882e-115
2.86238389457862e-117
3.03551410233862e-119
2.90061480668758e-121
2.47257476518298e-123
1.85706915345626e-125
1.2097596477811e-127
6.69606975749462e-130
3.06174044601587e-132
1.11026708181279e-134
2.99350687986277e-137
5.33440258074256e-140
4.71212358650447e-143
