"x"
2.15173725600167e-22
1.07668147771783e-20
2.69345226427021e-19
4.49152456596504e-18
5.61685137924767e-17
5.61869095412303e-16
4.68326638987248e-15
3.34555532255505e-14
2.09096963845723e-13
1.16151947208284e-12
5.8062967358205e-12
2.63833782110241e-11
1.09881308190013e-10
4.22382200924181e-10
1.50748451993807e-09
5.02095940091877e-09
1.56762191141031e-08
4.60591758344969e-08
1.27795701525857e-07
3.35879681763464e-07
8.38538470083104e-07
1.99352086458931e-06
4.52337604297194e-06
9.81627265627122e-06
2.04123947194962e-05
4.07435654794121e-05
7.81874276757068e-05
0.00014446752250226
0.000257368115113233
0.000442633661187485
0.000735793053230697
0.00118350733984096
0.00184391997431944
0.00278543484436029
0.00408340450325051
0.00581441161860213
0.00804817555804546
0.0108375794732019
0.0142078165427529
0.0181460913787812
0.0225935686419229
0.0274412398626184
0.0325310340227719
0.0376628487171156
0.0426073199981271
0.0471232306549103
0.0509776546330413
0.0539664112057856
0.0559322658407928
0.0567785971704987
0.0564768982422024
0.0550673713803148
0.0526528439260675
0.0493871066516161
0.0454594182949188
0.0410772448293182
0.0364492933776677
0.0317706019136991
0.0272109450102343
0.022907221559046
0.0189599083757865
0.0154331781262475
0.0123579429302381
0.00973691352423224
0.00755074529799954
0.00576444345977711
0.00433337663621801
0.0032084577505074
0.00234025635529664
0.00168198192483764
0.00119140894244161
0.000831898411251401
0.000572710875857755
0.000388812010925047
0.000260353937298883
0.000171983903984474
0.000112095317222931
7.21004491517827e-05
4.57732953507806e-05
2.86867341392293e-05
1.77506380945507e-05
1.08462159149678e-05
6.54545367244412e-06
3.90177932740022e-06
2.29778694942222e-06
1.33703288193569e-06
7.68810703336135e-07
4.36918158751996e-07
2.45437604937023e-07
1.36300718851318e-07
7.48386015307687e-08
4.06328126471404e-08
2.18174440014524e-08
1.15866406578182e-08
6.08678152620574e-09
3.16332021404268e-09
1.62656564657574e-09
8.27598628221934e-10
4.16709517073501e-10
2.07662172005453e-10
1.02431986646992e-10
5.00162425831792e-11
2.41783114851286e-11
1.15723525576608e-11
5.48452048234029e-12
2.57404858254597e-12
1.19645088693912e-12
5.50822054554789e-13
2.51190726792481e-13
1.13477183847009e-13
5.07881400727328e-14
2.25216582944216e-14
9.8959514936317e-15
4.30891671181057e-15
1.85936902154935e-15
7.95212206845197e-16
3.37095431533215e-16
1.41646855780374e-16
5.90033356731343e-17
2.43664645032953e-17
9.97665727598856e-18
4.05026938161778e-18
1.63049071330338e-18
6.509041998859e-19
2.57696444480889e-19
1.0118594928084e-19
3.94075828260827e-20
1.52234861831178e-20
5.83377496454565e-21
2.21774976892753e-21
8.36427683795883e-22
3.12984268451313e-22
1.16203645228076e-22
4.28099401539941e-23
1.56502484212338e-23
5.67771187930504e-24
2.04420459197538e-24
7.30461463693917e-25
2.59068673639587e-25
9.12009798292825e-26
3.18693463675221e-26
1.10549701938385e-26
3.80692365310724e-27
1.30149956191546e-27
4.41761585466794e-28
