"x"
0.000801839999473951
0.00525663265707823
0.0176219577289706
0.0402360004746865
0.070358057585015
0.10049128899841
0.122148757757597
0.130039879894848
0.123890930420762
0.107441564181295
0.0860225501426485
0.0643716070362522
0.0455278252326217
0.030760661965134
0.0200661638415351
0.0127763482472154
0.00802905097848121
0.00503491689919797
0.00318117041085612
0.00203898917709224
0.00132929859914215
0.000879766619402373
0.000587770309763995
0.000393403914236126
0.000261710989623881
0.000171817972052476
0.000110674659085256
6.96316878611256e-05
4.26473747178792e-05
2.5365949793834e-05
1.46262580895089e-05
8.16606055230589e-06
4.41089721939565e-06
2.30373760185951e-06
1.16298481752336e-06
5.67356683756291e-07
2.67443071930945e-07
1.21810548219963e-07
5.36076029100437e-08
2.27972738295235e-08
9.36901816139017e-09
3.72141609985912e-09
1.42882694994235e-09
5.30354560697465e-10
1.90339269625382e-10
6.60582258949244e-11
2.21729113932942e-11
7.19906149250762e-12
2.26123136496011e-12
6.87205797966333e-13
2.0209513488802e-13
5.75180559464985e-14
1.58445985738725e-14
4.22506681232536e-15
1.09069896214343e-15
2.72606296732901e-16
6.5972686115852e-17
1.54605273264237e-17
3.50871209354626e-18
7.71192477671679e-19
1.64170325091008e-19
3.38505272205605e-20
6.7607377893583e-21
1.30796611156755e-21
2.45123761354645e-22
4.450107995015e-23
7.82633686886753e-24
1.33337696047642e-24
2.20066687854353e-25
3.51852069495861e-26
5.44960236698063e-27
8.17635719391396e-28
1.18832064037025e-28
1.67290604410404e-29
2.28116098229722e-30
3.01277087849484e-31
3.85370371324194e-32
4.7738171541089e-33
5.72662302832304e-34
6.6518702983351e-35
7.48109530323818e-36
8.14560886160366e-37
8.58571328730885e-38
8.75947247542762e-39
8.64926611812595e-40
8.26471661302644e-41
7.64131936317795e-42
6.83504287853327e-43
5.91403597700896e-44
4.94914572411613e-45
4.00507038589249e-46
3.13364662210114e-47
2.37013086926812e-48
1.73258925756577e-49
1.2238674632027e-50
8.35216327982634e-52
5.50548296706634e-53
3.50449426576304e-54
2.15370303998671e-55
1.27752425692414e-56
7.31244803182284e-58
4.03783992245987e-59
2.15033025581917e-60
1.1040852672512e-61
5.46395809530872e-63
2.6054297617663e-64
1.19666449102235e-65
5.29216933730746e-67
2.25270241905603e-68
9.22605478417702e-70
3.6340943995746e-71
1.37613912225347e-72
5.0075366985511e-74
1.75017935389882e-75
5.87258486837215e-77
1.89080311957141e-78
5.83855191567213e-80
1.72809002574551e-81
4.899805048114e-83
1.33008320833074e-84
3.45453352755861e-86
8.57865802719476e-88
2.0354577630514e-89
4.61099492095358e-91
9.9649772917275e-93
2.05280314190967e-94
4.02742196970149e-96
7.51818294720525e-98
1.33406577411057e-99
2.24784435820835e-101
3.59249999880736e-103
5.43943474238056e-105
7.79268080940575e-107
1.05488916829548e-108
1.34735199279837e-110
1.62117114742504e-112
1.83449082811473e-114
1.94870341210029e-116
1.93934689377905e-118
1.80427539305021e-120
1.56551238751913e-122
1.26352125895221e-124
9.45861915292001e-127
6.546352660337e-129
4.17388325244421e-131
2.44172664258087e-133
1.30460712362442e-135
6.33300374162625e-138
2.77619873169918e-140
1.09122608718854e-142
3.8136010506084e-145
1.1729577534429e-147
3.13540794067604e-150
7.16905286815289e-153
1.37328110517559e-155
2.14229405674808e-158
2.61225843917334e-161
2.33380061087496e-164
1.35765310240937e-167
3.8562887267217e-171
