"x"
0.497159097229138
0.301783420690036
0.128957363967421
0.0490568877609371
0.0166524208027723
0.0048717321193969
0.00120979051676434
0.000255102082110754
4.59675873883737e-05
7.13215893961959e-06
9.59658229961102e-07
1.12673374144138e-07
1.1603401153158e-08
1.05259894127515e-09
8.44036797704448e-11
5.99910523303882e-12
3.7877492435162e-13
2.12792770194891e-14
1.06492090625706e-15
4.75092228137884e-17
1.89007479239819e-18
6.70495402910421e-20
2.12004265658912e-21
5.97015299263298e-23
1.49562324809889e-24
3.32812276967191e-26
6.56592640936479e-28
1.14582125406673e-29
1.76392231182519e-31
2.38779822390506e-33
2.83178656388878e-35
2.92958415394235e-37
2.63079752617102e-39
2.03907186773691e-41
1.35516361857583e-43
7.66432401200971e-46
3.65649874431531e-48
1.4565625209554e-50
4.78713471116241e-53
1.27997600147019e-55
2.73833714535249e-58
4.59556339081739e-61
5.90860550913874e-64
5.65737548992746e-67
3.89944877056281e-70
1.85862038784937e-73
5.84606916503138e-77
1.15106781918083e-80
1.3398732066061e-84
8.68927345255229e-89
2.95855507341709e-93
4.98997708957661e-98
3.93909105891535e-103
1.37624396786377e-108
2.01234454810772e-114
1.16332791245297e-120
2.5072020951685e-127
1.89460834498385e-134
4.70476429210135e-142
3.58185743807195e-150
7.75196070741061e-159
4.38295293031104e-168
5.86691884971493e-178
1.64318289654357e-188
8.05790729787719e-200
4.87829220358447e-212
