"x"
0.000309351315046292
0.00255499977611469
0.0104946472060773
0.0285827748352941
0.0580678241913612
0.0938582316469162
0.125726165981482
0.143552831016527
0.142615614738583
0.125231159174059
0.0984065180097552
0.0698951638947701
0.0452446155954429
0.0268775680907609
0.0147391965294769
0.00749928154658893
0.00355583430087257
0.00157731478170944
0.000656802057842245
0.000257520029636927
9.53302892902762e-05
3.34009861488351e-05
1.11009395887162e-05
3.50677451872319e-06
1.05487831464851e-06
3.0267365460552e-07
8.29652764889795e-08
2.17563727185586e-08
5.46533454517013e-09
1.31679048680358e-09
3.04633624477078e-10
6.7741919876787e-11
1.44937873313304e-11
2.9864067798569e-12
5.93104135651009e-13
1.13625682863642e-13
2.10141902490395e-14
3.7544520355305e-15
6.48435842444056e-16
1.08329280744586e-16
1.75161729676268e-17
2.74276519004073e-18
4.16123263067993e-19
6.1200442685723e-20
8.72950691427132e-21
1.2081468186308e-21
1.62302948618437e-22
2.11729725922554e-23
2.68317370094014e-24
3.30431428065476e-25
3.95571819212577e-26
4.60488516170486e-27
5.214255881884e-28
5.74472869377532e-29
6.15980864510161e-30
6.42977693104689e-31
6.53521595754744e-32
6.46930838030986e-33
6.23853413958449e-34
5.86167307451518e-35
5.36731809714164e-36
4.79034919483476e-37
4.16796142978118e-38
3.53585813018557e-39
2.92512235847283e-40
2.36009994076166e-41
1.85741415342884e-42
1.42603385270967e-43
1.06816995902729e-44
7.80698082296441e-46
5.56797203683655e-47
3.87540727867745e-48
2.6325433337952e-49
1.74541800205321e-50
1.12957068175851e-51
7.13572616258258e-53
4.40038844721705e-54
2.64902311709256e-55
1.5567998088497e-56
8.93189360653558e-58
5.01934412108579e-59
5.62096748848543e-60
4.91026578741208e-59
8.10899373312698e-58
1.31116297106343e-56
2.06956480983193e-55
3.18869307970441e-54
4.79553385921373e-53
7.03926739894268e-52
1.00845459927827e-50
1.40991237990063e-49
1.92353276660688e-48
2.56058851124634e-47
3.32559949599356e-46
4.21350327436653e-45
5.20725965000721e-44
6.27643142856688e-43
7.37725703093709e-42
8.45458252377381e-41
9.44575342895017e-40
1.02862160085742e-38
1.09162100270368e-37
1.12876350787271e-36
1.13700226580539e-35
1.11546017998065e-34
1.06557166242999e-33
9.90929454579706e-33
8.96858282506344e-32
7.8978530958055e-31
6.76510979797842e-30
5.63495695629412e-29
4.56266188634604e-28
3.59014564360139e-27
2.74421330410255e-26
2.03691489066413e-25
1.46759114518026e-24
1.0259651791887e-23
6.95605853004496e-23
4.57186629677335e-22
2.91144279586215e-21
1.7954756672766e-20
1.07168163169937e-19
6.18743895061658e-19
3.45336989679819e-18
1.8619735091236e-17
9.69158870767114e-17
4.86609401043461e-16
2.35494844014161e-15
1.09755295069307e-14
4.92169567251883e-14
2.12140217912328e-13
8.77996868316625e-13
3.4852430010081e-12
1.32529868689474e-11
4.82129076071331e-11
1.67557100838975e-10
5.5544435045702e-10
1.75333603136466e-09
5.26063150850124e-09
1.49721146354294e-08
4.03308478510607e-08
1.02573556347411e-07
2.45637300259087e-07
5.52195615122293e-07
1.16130703177263e-06
2.27602813401198e-06
4.13876403624258e-06
6.94744212098133e-06
1.07024438837368e-05
1.50258120303825e-05
1.90680024226627e-05
2.16540454197778e-05
2.17351853966922e-05
1.89826716472713e-05
1.41313795398556e-05
8.71823815831054e-06
4.27936171574796e-06
1.56683887022206e-06
3.80390527907753e-07
4.59275816092552e-08
