"x"
0.000808829162209902
0.00528654705347081
0.0176700472265458
0.0402529059617193
0.0702888350522009
0.100344795525976
0.122009920689027
0.130004471877169
0.123990150285286
0.107624346521786
0.0861985322316714
0.0644691982554201
0.0455256601468317
0.0306830191808015
0.0199581049185106
0.0126788796607861
0.00796566944240216
0.00501033892129243
0.00318732226077296
0.00206272081807716
0.00135831728214701
0.000905650046291362
0.000606482351418455
0.000404343354114046
0.000266275026720584
0.000172123625307464
0.000108715135003648
6.68806622014488e-05
3.99906859965735e-05
2.32105794107725e-05
1.30658052649212e-05
7.13055857958402e-06
3.77199288600671e-06
1.93407961823312e-06
9.61345724407114e-07
4.63302969276987e-07
2.16536334975147e-07
9.8172606975977e-08
4.31882400284837e-08
1.8440914120552e-08
7.64484815864904e-09
3.07788348961141e-09
1.2038105128751e-09
4.5751976907406e-10
1.69015769127376e-10
6.07052612669675e-11
2.1204071505184e-11
7.2046660201724e-12
2.38184565633424e-12
7.66333229493289e-13
2.40005221354822e-13
7.31834783520416e-14
2.17310511926818e-14
6.28500301308033e-15
1.77078100929081e-15
4.86107428625371e-16
1.30040038789701e-16
3.39050819225484e-17
8.61701724426976e-18
2.13506638148557e-18
5.15800974400474e-19
1.21512167246463e-19
2.79171536207308e-20
6.25575478331906e-21
1.36736841893602e-21
2.91558232190806e-22
6.06502225776112e-23
1.23094023846327e-23
2.43761983538762e-24
4.7102420579985e-25
8.88156332181481e-26
1.6342638108097e-26
2.93464812758782e-27
5.14283480779504e-28
8.79569817679945e-29
1.46813101351346e-29
2.3916004449519e-30
3.80225594298526e-31
5.89955964027559e-32
8.93340472869923e-33
1.32015292425641e-33
1.90383340179268e-34
2.67926542948472e-35
3.67930866458426e-36
4.93013603231975e-37
6.44568654543413e-38
8.22184558304238e-39
1.0231242155889e-39
1.24197295067585e-40
1.47056133226289e-41
1.69824565935106e-42
1.91258146258499e-43
2.1003593220295e-44
2.24889947884593e-45
2.34743802451333e-46
2.38839923568528e-47
2.36834813036014e-48
2.28845869731014e-49
2.15441048832847e-50
1.97572398218244e-51
1.76464219848869e-52
1.53474106715484e-53
1.29948809815916e-54
1.07096158662738e-55
8.58895459916208e-57
6.70141509442828e-58
5.08559533460242e-59
3.75274836518691e-60
2.69194687620576e-61
1.87656397893295e-62
1.27087737821179e-63
8.35879255711615e-65
5.33742292030469e-66
3.30756409050907e-67
1.98840708869971e-68
1.15916533329979e-69
6.55000259924391e-71
3.58588366266751e-72
1.90108339268905e-73
9.75520130692742e-75
4.84248907532992e-76
2.32408576302661e-77
1.07776967422051e-78
4.82629273704004e-80
2.08555647455114e-81
8.69039021451798e-83
3.48926739245545e-84
1.34881987063103e-85
5.01558936118153e-87
1.79240522027586e-88
6.14987602427594e-90
2.02372352508984e-91
6.37962519401041e-93
1.92426512658877e-94
5.54606364302962e-96
1.52521946083902e-97
3.99605931998923e-99
9.95746207186086e-101
2.35548416746633e-102
5.27894817831057e-104
1.11836410098643e-105
2.23418496410779e-107
4.19728759076688e-109
7.39277671160517e-111
1.21660095610074e-112
1.86340898695052e-114
2.64466394009011e-116
3.46043492721348e-118
4.14980967080676e-120
4.52952980067876e-122
4.4629063572571e-124
3.92982757347979e-126
3.05450753358893e-128
2.06299037267543e-130
1.18604777629465e-132
5.64335039543221e-135
2.13347745715833e-137
6.00816035641423e-140
1.12036517864286e-142
1.03757173210406e-145
