"x"
1.33040317700495e-09
2.43627921053082e-08
2.24905497893975e-07
1.3957284411188e-06
6.55156496544308e-06
2.4815745802707e-05
7.90216758467666e-05
0.000217625487665937
0.000529237308654921
0.00115475543225962
0.00228934227717072
0.00416648791299828
0.00702054908380363
0.0110317762734958
0.0162660993905134
0.0226270244940081
0.0298361073703784
0.0374513743342087
0.0449222567064713
0.0516691240727549
0.0571690420759991
0.0610288011486826
0.0630310863739117
0.0631476361628179
0.0615215003069776
0.0584266966967967
0.0542164900400656
0.0492712251075704
0.0439540647462017
0.0385793701512962
0.0333949507048706
0.0285767409871874
0.0242329196284706
0.0204139944056467
0.0171256599645255
0.0143419490380404
0.0120170481869711
0.0100949297827006
0.00851655579805539
0.00722480706495649
0.00616750522085818
0.00529896849620375
0.00458052604668191
0.00398035110735504
0.00347289183905533
0.00303809977957049
0.00266058926509071
0.00232881036569966
0.00203428208736494
0.00177090917377914
0.00153439155713
0.00132172734649812
0.00113080580254409
0.000960084330824875
0.000808342082133721
0.000674501732142713
0.000557510227093653
0.000456268729468774
0.000369601761245584
0.000296255705370347
0.000234917424028731
0.000184244756490747
0.000142901982612125
0.00010959485387766
8.31013607024467e-05
6.22958896301867e-05
4.61657206344324e-05
3.38198532687415e-05
2.44909006205623e-05
1.75312570957708e-05
1.24049625583668e-05
8.67670108983711e-06
5.99924467854406e-06
4.10043635930166e-06
2.77055231284466e-06
1.85062612896786e-06
1.22208697924291e-06
7.97871898999252e-07
5.15026587748029e-07
3.28708119233417e-07
2.07441330620338e-07
1.29450803146409e-07
7.98840282603124e-08
4.87508917566403e-08
2.94235203142325e-08
1.75638022358613e-08
1.03699558417727e-08
6.05609301434245e-09
3.49855208944072e-09
1.99934302972487e-09
1.13034871813982e-09
6.32246929902319e-10
3.49891259471592e-10
1.91590683750361e-10
1.0380860320871e-10
5.56586383430469e-11
2.95321133269682e-11
1.55074886446782e-11
8.05926626245928e-12
4.14551521665116e-12
2.11063034673302e-12
1.06369704932567e-12
5.30660875835335e-13
2.62077968001731e-13
1.28138321719149e-13
6.20273353972617e-14
2.97278184797056e-14
1.41071333311401e-14
6.62872576018645e-15
3.0842981961715e-15
1.42114015482093e-15
6.4847115061182e-16
2.9304633950691e-16
1.31157239301383e-16
5.81402278387166e-17
2.55274597975267e-17
1.11020335333624e-17
4.78276372619526e-18
2.04105128266493e-18
8.6286805386449e-19
3.61382385672669e-19
1.49947099795723e-19
6.16415845164609e-20
2.51067235043663e-20
1.01321696474576e-20
4.05159882159839e-21
1.60537743565917e-21
6.30332261893939e-22
2.45255228592075e-22
9.45666129803467e-23
3.61361973591319e-23
1.3685041802572e-23
5.13644516936018e-24
1.91075761212508e-24
7.04511847383245e-25
2.57468376647606e-25
9.32664182604239e-26
3.34892345308534e-26
1.19199974350177e-26
4.20581743985963e-27
1.47109283705344e-27
5.10102022252449e-28
1.75352921797351e-28
5.97612215439286e-29
2.01923902914189e-29
6.76439442361723e-30
2.24674596023811e-30
7.39901005168886e-31
2.41600833824932e-31
7.82237776914602e-32
2.51133639814481e-32
7.99478469201926e-33
2.52379619810723e-33
7.90054590389978e-34
2.45258879764046e-34
7.550340604591e-35
2.30511017814291e-35
6.97925695997395e-36
2.09569412347833e-36
6.24103333543739e-37
1.84333191591549e-37
5.39979652016546e-38
1.56886755672261e-38
4.52103923777581e-39
1.29223439834485e-39
3.66355838454185e-40
1.03022327922951e-40
2.87364755265234e-41
7.95091075735633e-42
2.18217050880188e-42
5.94095088452849e-43
1.60444793716962e-43
4.29837653551621e-44
1.14234972367147e-44
3.01172977719799e-45
7.87701350018208e-46
2.04381732663567e-46
5.26094264391901e-47
1.34348256583379e-47
3.40371607665565e-48
8.5552589214021e-49
2.13342373565757e-49
5.27825888219042e-50
1.29562462845418e-50
3.15535237452493e-51
7.62433201375631e-52
1.82787282003224e-52
4.34795709737074e-53
1.02618193705069e-53
2.40307843175137e-54
5.58367967634714e-55
1.28731967756537e-55
2.94489597278982e-56
6.68459823049504e-57
1.5055892749145e-57
3.36486391199284e-58
7.46211800226986e-59
1.64207902307902e-59
3.58564205891008e-60
7.76934221632082e-61
1.67051121899818e-61
3.56422943341193e-62
7.54633696945977e-63
1.58549213409577e-63
3.30561530051349e-64
6.83917487549309e-65
1.40417437489792e-65
2.86092824838411e-66
5.78447603059125e-67
1.16063234535931e-67
2.31100690023846e-68
4.5665265492241e-69
8.9547001156523e-70
1.74260302052763e-70
3.36534953130233e-71
6.44982652531447e-72
1.22674352784726e-72
2.31552271834255e-73
4.33745910657445e-74
8.06332685268386e-75
1.48760288156806e-75
2.72367249893775e-76
4.9490181368888e-77
8.92443127587168e-78
1.5971303455156e-78
2.83660816004244e-79
4.99986502209863e-80
8.74616836708986e-81
1.51837340219308e-81
2.61601979994587e-82
4.47306841154258e-83
7.59053561976345e-84
1.27832673750405e-84
2.13655459752405e-85
3.54395990696396e-86
5.8339970118048e-87
9.53116576651033e-88
1.54535402610819e-88
2.48663320911802e-89
3.97097163247029e-90
6.29336030647736e-91
9.89848009396802e-92
1.54509003300696e-92
2.39352290113253e-93
3.67975553763167e-94
5.61431663959074e-95
8.50100492895621e-96
1.27743215705249e-96
1.9050146422428e-97
2.81935834747092e-98
4.1408759805307e-99
6.03562919723378e-100
8.73050901509422e-101
1.2532608551445e-101
1.78536243363264e-102
2.52401733472248e-103
3.54109205308858e-104
4.93013560450595e-105
6.81169200120665e-106
9.33949206360627e-107
1.27075304389529e-107
1.71579792231013e-108
2.29898176592062e-109
3.05679672631519e-110
4.03326140140246e-111
5.28082763761566e-112
6.86120445439401e-113
8.84602796275922e-114
1.1317293144454e-114
1.43674522698586e-115
1.8099077041831e-116
2.26239788903942e-117
2.80616858784722e-118
3.45371869689989e-119
4.2177876210711e-120
5.11096614907769e-121
6.14522449447101e-122
7.33136340936279e-123
8.67840024622763e-124
1.01929082902603e-124
1.1878334213962e-125
1.37343246300658e-126
1.57560978889406e-127
1.79339009079044e-128
2.02525923847903e-129
2.26913927680418e-130
2.52238375010132e-131
2.78179631899078e-132
3.04367465547199e-133
3.30388036614617e-134
3.55793426096251e-135
3.80113474062634e-136
4.02869552298558e-137
4.23589748153419e-138
4.41824814451927e-139
4.57164150903032e-140
4.69251035069518e-141
4.77796321776541e-142
4.82589881457218e-143
4.83509148998851e-144
4.80524299743511e-145
4.73699749272539e-146
4.63191876239381e-147
4.49243078570538e-148
4.32172477716996e-149
4.12363768703221e-150
3.90250862606821e-151
3.66302072818935e-152
3.41003650640786e-153
3.14843477299953e-154
2.88295670339266e-155
2.61806768441839e-156
2.35784029184337e-157
2.10586220283186e-158
1.8651711906629e-159
1.6382176962764e-160
1.42685393803133e-161
1.23234720221619e-162
1.05541392155718e-163
8.96270437665649e-165
7.54695967381633e-166
6.30103236813345e-167
5.21612472807446e-168
4.28124895620254e-169
3.48392475040603e-170
2.8108142849267e-171
2.24827690049039e-172
1.78283307755178e-173
1.40153388256663e-174
1.09223770238686e-175
8.43800526597077e-177
6.46189234527819e-178
4.90529330802737e-179
3.69099469262655e-180
2.75285083958555e-181
2.03502710763471e-182
1.49105344109765e-183
1.08277628845825e-184
7.79280111149175e-186
5.55833057020465e-187
3.92895859412852e-188
2.7521936298218e-189
1.91044657881209e-190
1.31410747578647e-191
8.95679036110788e-193
6.04901540610786e-194
4.04774093337024e-195
2.68362108636118e-196
1.76276586513153e-197
1.14714216292367e-198
7.39559279407022e-200
4.72330048361194e-201
2.98826029282768e-202
1.87272794217125e-203
1.16251147034402e-204
7.14773889581578e-206
4.35282577278354e-207
2.62534909318608e-208
1.56818646787921e-209
9.2765095970223e-211
5.43411495532937e-212
3.1521808287164e-213
1.81055586038474e-214
1.02970145646899e-215
5.79814495114148e-217
3.23239594759084e-218
1.78400812850918e-219
9.74730547910452e-221
5.27188721606278e-222
2.82240519998861e-223
1.49562213161748e-224
7.84423906233427e-226
4.07176706107473e-227
2.09167656063145e-228
1.06331403940384e-229
5.34883819433744e-231
2.66233870100065e-232
1.31113578047345e-233
6.38832020270303e-235
3.07931399819882e-236
1.46832683060072e-237
6.92573101576437e-239
3.23113268861315e-240
1.49094592319047e-241
6.80390156217124e-243
3.07053279376522e-244
1.37024757871933e-245
6.04621174047235e-247
2.63776133120479e-248
1.13768937821265e-249
4.85082462658596e-251
2.04445743682617e-252
8.51682086507289e-254
3.50654590618242e-255
1.42675389788839e-256
5.73654447555212e-258
2.27901365014709e-259
8.94543587255636e-261
3.4687746674309e-262
1.32871507232087e-263
5.02723510242702e-265
1.87857103522115e-266
6.93243495373351e-268
2.5261638242453e-269
9.08890572266998e-271
3.22843442029602e-272
1.13202899358239e-273
3.91798042954727e-275
1.33831697367924e-276
4.51127736252925e-278
1.50049513633186e-279
4.92395109659345e-281
1.59398900216493e-282
5.08975073933053e-284
1.60285118149021e-285
4.97759969415604e-287
1.52412308941807e-288
4.60082018827117e-290
1.3690080569899e-291
4.01486693205297e-293
1.16029398398071e-294
3.30394165815644e-296
9.26825940653283e-298
