"x"
4.29556979673199e-06
5.30869317691801e-05
0.000328036591592321
0.0013513353041546
0.00417505550973683
0.0103192471976184
0.0212543967887993
0.0375230922488037
0.0579631496080992
0.0795880527711747
0.0983514951740707
0.110488136138168
0.113777306592452
0.108150125340713
0.0954567857860276
0.0786350283877268
0.060727982020782
0.0441392140777425
0.0302989961065376
0.0197034313197502
0.0121722193101183
0.00716141171879865
0.00402174002985107
0.00216029791598565
0.00111203624657834
0.000549520772520759
0.000261098380036733
0.000119459762356056
5.27026265227268e-05
2.24486332794101e-05
9.24295590227768e-06
3.68279538886981e-06
1.42148334167926e-06
5.3201924217395e-07
1.93255941947749e-07
6.8192051206e-08
2.33929120504257e-08
7.80763085419129e-09
2.53720545190123e-09
8.03329697521899e-10
2.47981358663127e-10
7.46796666683205e-11
2.19534023791304e-11
6.3032318136292e-12
1.76856577106955e-12
4.85176327447574e-13
1.30200464536551e-13
3.41951782408725e-14
8.79331912494937e-15
2.2149530720726e-15
5.46739489458014e-16
1.32304280742182e-16
3.13986850378657e-17
7.3106054097597e-18
1.67052795000801e-18
3.74766871901995e-19
8.2569345352586e-20
1.78716545086805e-20
3.80130049715216e-21
7.94785340981242e-22
1.63396231819916e-22
3.30391587126611e-23
6.57244508718826e-24
1.28661480943108e-24
2.47914946305768e-25
4.70321741885579e-26
8.78674330657184e-27
1.61696502185287e-27
2.9316317917689e-28
5.23778676299815e-29
9.22372989673805e-30
1.60130441440598e-30
2.74116699793757e-31
4.62780113416873e-32
7.70677236473847e-33
1.26621625528365e-33
2.0528513651959e-34
3.28470319976805e-35
5.1879593492075e-36
8.08964991752853e-37
1.24556029482914e-37
1.89395235723557e-38
2.84451577473503e-39
4.22033353497662e-40
6.18652704979795e-41
8.96127610683326e-42
1.28284814121161e-42
1.8151868809281e-43
2.53901376705265e-44
3.51125199480465e-45
4.80138503029193e-46
6.49279676024122e-47
8.68379968914822e-48
1.14881828194638e-48
1.50350948709437e-49
1.94680735099874e-50
2.49430408545277e-51
3.16251127255238e-52
3.96841159201889e-53
4.92887746513418e-54
6.05996127724204e-55
7.37607188421449e-56
8.88906305881458e-57
1.06072705972816e-57
1.25345450348743e-58
1.46693352784368e-59
1.70038839338836e-60
1.95235967867713e-61
2.22066461151486e-62
2.50238599349362e-63
2.79389369601894e-64
3.09090105048318e-65
3.38855646929046e-66
3.6815684494242e-67
3.96435988555039e-68
4.23124552923851e-69
4.47662464731003e-70
4.69517961039497e-71
4.88207040399285e-72
5.03311497445868e-73
5.14494592326635e-74
5.2151353097119e-75
5.24228112605153e-76
5.22605123514e-77
5.16718304086255e-78
5.06743971028569e-79
4.92952619680717e-80
4.75697045478031e-81
4.55397694695642e-82
4.32526072635111e-83
4.07587097042175e-84
3.81101285311064e-85
3.53587610028531e-86
3.25547756604764e-87
2.97452379964408e-88
2.69729797088156e-89
2.427573816738e-90
2.16855758797645e-91
1.92285742125149e-92
1.69247822623064e-93
1.47883911890308e-94
1.28280968381904e-95
1.1047609152545e-96
9.44626552695921e-98
8.01970653591024e-99
6.76057587285763e-100
5.65921132645912e-101
4.70429960695036e-102
3.88347428313059e-103
3.18384251842243e-104
2.5924323145429e-105
2.09655729576975e-106
1.6841005106076e-107
1.34372220134751e-108
1.06499898866945e-109
8.38503496666924e-111
6.55834209397973e-112
5.09605438388558e-113
3.93406839672662e-114
3.01741096751423e-115
2.29947319473745e-116
1.74116517856704e-117
1.31004292276978e-118
9.79447123997687e-120
7.27682896004879e-121
5.37260143959441e-122
3.9420647510019e-123
2.87458231571831e-124
2.08330384937443e-125
1.50062498210121e-126
1.07435560122096e-127
7.64530317753207e-129
5.407872332456e-130
3.80239571482662e-131
2.65767145023533e-132
1.84659703787472e-133
1.27550875529187e-134
8.75888166400865e-136
5.9797228990958e-137
4.05876370601914e-138
2.73904870538646e-139
1.83785750705561e-140
1.22614739967918e-141
8.13401203822375e-143
5.36550497173639e-144
3.51942965183717e-145
2.29563039924226e-146
1.489057931684e-147
9.60534552794735e-149
6.16194545057909e-150
3.93131391345702e-151
2.49450306866214e-152
1.57422972207792e-153
9.88100445222696e-155
6.16870577672658e-156
3.83052167022927e-157
2.36593880499207e-158
1.45358857751311e-159
